Timestamp,PID_TEST_3_pid.MV,PID_TEST_3_pid.SV,PID_TEST_3_pid.PV,PID_TEST_3_pid.KP,PID_TEST_3_pid.PB,PID_TEST_3_pid.TD,PID_TEST_3_pid.TI,PID_TEST_3_pid.MODE,PID_TEST_3_pid.CAS,PID_TEST_3_pid.SWPN,PID_TEST_3_pid.SVSCH,PID_TEST_3_pid.SVH,PID_TEST_3_pid.SVSCL,PID_TEST_3_pid.MVSCL,PID_TEST_3_pid.SVL,PID_TEST_3_pid.MVL,PID_TEST_3_pid.MVSCH,PID_TEST_3_pid.MVH,PID_TEST_3_tank.LEVEL,PID_TEST_3_valve.CURRENT_OPENING
2024-6-3 19:13:18,2.511446,1.000000,1.009251,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009296,2.511446
2024-6-3 19:13:19,2.506692,1.000000,1.009338,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009378,2.506692
2024-6-3 19:13:20,2.502040,1.000000,1.009414,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009448,2.502040
2024-6-3 19:13:21,2.497489,1.000000,1.009480,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009509,2.497489
2024-6-3 19:13:22,2.493042,1.000000,1.009535,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009558,2.493042
2024-6-3 19:13:23,2.488698,1.000000,1.009579,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009598,2.488698
2024-6-3 19:13:24,2.484460,1.000000,1.009614,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009627,2.484460
2024-6-3 19:13:25,2.480327,1.000000,1.009638,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009647,2.480327
2024-6-3 19:13:26,2.476300,1.000000,1.009654,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009658,2.476300
2024-6-3 19:13:27,2.472380,1.000000,1.009660,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009659,2.472380
2024-6-3 19:13:28,2.468567,1.000000,1.009657,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009652,2.468567
2024-6-3 19:13:29,2.464861,1.000000,1.009645,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009637,2.464861
2024-6-3 19:13:30,2.461262,1.000000,1.009626,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009613,2.461262
2024-6-3 19:13:31,2.457771,1.000000,1.009598,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009581,2.457771
2024-6-3 19:13:32,2.454387,1.000000,1.009562,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009541,2.454387
2024-6-3 19:13:33,2.451110,1.000000,1.009518,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009494,2.451110
2024-6-3 19:13:34,2.447941,1.000000,1.009467,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009439,2.447941
2024-6-3 19:13:35,2.444878,1.000000,1.009410,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009378,2.444878
2024-6-3 19:13:36,2.441921,1.000000,1.009345,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009310,2.441921
2024-6-3 19:13:37,2.439070,1.000000,1.009274,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009236,2.439070
2024-6-3 19:13:38,2.436324,1.000000,1.009196,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009155,2.436324
2024-6-3 19:13:39,2.433682,1.000000,1.009113,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.009069,2.433682
2024-6-3 19:13:40,2.431144,1.000000,1.009024,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008977,2.431144
2024-6-3 19:13:41,2.428709,1.000000,1.008929,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008880,2.428709
2024-6-3 19:13:42,2.426377,1.000000,1.008829,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008777,2.426377
2024-6-3 19:13:43,2.424145,1.000000,1.008724,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008670,2.424145
2024-6-3 19:13:44,2.422013,1.000000,1.008614,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008558,2.422013
2024-6-3 19:13:45,2.419980,1.000000,1.008500,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008441,2.419980
2024-6-3 19:13:46,2.418046,1.000000,1.008382,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008321,2.418046
2024-6-3 19:13:47,2.416208,1.000000,1.008259,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008196,2.416208
2024-6-3 19:13:48,2.414465,1.000000,1.008133,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008068,2.414465
2024-6-3 19:13:49,2.412817,1.000000,1.008003,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.007936,2.412817
2024-6-3 19:13:50,2.411261,1.000000,1.007869,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.007802,2.411261
2024-6-3 19:13:51,2.409797,1.000000,1.007733,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.007664,2.409797
2024-6-3 19:13:52,2.408423,1.000000,1.007594,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.007523,2.408423
2024-6-3 19:13:53,2.407138,1.000000,1.007451,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.007379,2.407138
2024-6-3 19:13:54,2.405940,1.000000,1.007307,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.007234,2.405940
2024-6-3 19:13:55,2.404828,1.000000,1.007160,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.007086,2.404828
2024-6-3 19:13:56,2.403799,1.000000,1.007011,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.006936,2.403799
2024-6-3 19:13:57,2.402853,1.000000,1.006860,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.006784,2.402853
2024-6-3 19:13:58,2.401988,1.000000,1.006708,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.006631,2.401988
2024-6-3 19:13:59,2.401202,1.000000,1.006554,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.006476,2.401202
2024-6-3 19:14:00,2.400494,1.000000,1.006398,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.006320,2.400494
2024-6-3 19:14:01,2.399861,1.000000,1.006242,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.006163,2.399861
2024-6-3 19:14:02,2.399303,1.000000,1.006084,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.006005,2.399303
2024-6-3 19:14:03,2.398817,1.000000,1.005926,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.005847,2.398817
2024-6-3 19:14:04,2.398402,1.000000,1.005767,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.005688,2.398402
2024-6-3 19:14:05,2.398056,1.000000,1.005608,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.005528,2.398056
2024-6-3 19:14:06,2.397777,1.000000,1.005448,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.005368,2.397777
2024-6-3 19:14:07,2.397563,1.000000,1.005288,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.005209,2.397563
2024-6-3 19:14:08,2.397414,1.000000,1.005129,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.005049,2.397414
2024-6-3 19:14:09,2.397326,1.000000,1.004969,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.004889,2.397326
2024-6-3 19:14:10,2.397298,1.000000,1.004810,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.004730,2.397298
2024-6-3 19:14:11,2.397329,1.000000,1.004651,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.004571,2.397329
2024-6-3 19:14:12,2.397416,1.000000,1.004492,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.004413,2.397416
2024-6-3 19:14:13,2.397558,1.000000,1.004334,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.004256,2.397558
2024-6-3 19:14:14,2.397753,1.000000,1.004178,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.004099,2.397753
2024-6-3 19:14:15,2.398000,1.000000,1.004021,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.003944,2.398000
2024-6-3 19:14:16,2.398296,1.000000,1.003866,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.003789,2.398296
2024-6-3 19:14:17,2.398640,1.000000,1.003713,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.003636,2.398640
2024-6-3 19:14:18,2.399029,1.000000,1.003560,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.003484,2.399029
2024-6-3 19:14:19,2.399463,1.000000,1.003409,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.003334,2.399463
2024-6-3 19:14:20,2.399940,1.000000,1.003259,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.003185,2.399940
2024-6-3 19:14:21,2.400457,1.000000,1.003111,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.003037,2.400457
2024-6-3 19:14:22,2.401014,1.000000,1.002964,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.002891,2.401014
2024-6-3 19:14:23,2.401608,1.000000,1.002819,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.002747,2.401608
2024-6-3 19:14:24,2.402238,1.000000,1.002676,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.002605,2.402238
2024-6-3 19:14:25,2.402902,1.000000,1.002535,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.002465,2.402902
2024-6-3 19:14:26,2.403599,1.000000,1.002395,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.002326,2.403599
2024-6-3 19:14:27,2.404326,1.000000,1.002258,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.002190,2.404326
2024-6-3 19:14:28,2.405083,1.000000,1.002123,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.002056,2.405083
2024-6-3 19:14:29,2.405868,1.000000,1.001990,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.001924,2.405868
2024-6-3 19:14:30,2.406679,1.000000,1.001859,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.001794,2.406679
2024-6-3 19:14:31,2.407515,1.000000,1.001730,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.001666,2.407515
2024-6-3 19:14:32,2.408374,1.000000,1.001603,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.001541,2.408374
2024-6-3 19:14:33,2.409255,1.000000,1.001479,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.001418,2.409255
2024-6-3 19:14:34,2.410156,1.000000,1.001358,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.001298,2.410156
2024-6-3 19:14:35,2.411076,1.000000,1.001238,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.001180,2.411076
2024-6-3 19:14:36,2.412013,1.000000,1.001121,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.001064,2.412013
2024-6-3 19:14:37,2.412967,1.000000,1.001007,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.000951,2.412967
2024-6-3 19:14:38,2.413935,1.000000,1.000895,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.000840,2.413935
2024-6-3 19:14:39,2.414917,1.000000,1.000786,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.000732,2.414917
2024-6-3 19:14:40,2.415911,1.000000,1.000679,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.000627,2.415911
2024-6-3 19:14:41,2.416916,1.000000,1.000575,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.000524,2.416916
2024-6-3 19:14:42,2.417930,1.000000,1.000474,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.000424,2.417930
2024-6-3 19:14:43,2.418953,1.000000,1.000375,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.000326,2.418953
2024-6-3 19:14:44,2.419983,1.000000,1.000278,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.000231,2.419983
2024-6-3 19:14:45,2.421019,1.000000,1.000185,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.000139,2.421019
2024-6-3 19:14:46,2.422061,1.000000,1.000094,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.000049,2.422061
2024-6-3 19:14:47,2.423106,1.000000,1.000005,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.999962,2.423106
2024-6-3 19:14:48,2.424154,1.000000,0.999919,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.999878,2.424154
2024-6-3 19:14:49,2.425204,1.000000,0.999836,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.999796,2.425204
2024-6-3 19:14:50,2.426254,1.000000,0.999756,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.999717,2.426254
2024-6-3 19:14:51,2.427305,1.000000,0.999678,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.999640,2.427305
2024-6-3 19:14:52,2.428354,1.000000,0.999603,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.999566,2.428354
2024-6-3 19:14:53,2.429401,1.000000,0.999530,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.999495,2.429401
2024-6-3 19:14:54,2.430445,1.000000,0.999460,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.999426,2.430445
2024-6-3 19:14:55,2.431486,1.000000,0.999393,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.999360,2.431486
2024-6-3 19:14:56,2.432522,1.000000,0.999328,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.999297,2.432522
