Timestamp,PID_TEST_3_pid.MV,PID_TEST_3_pid.SV,PID_TEST_3_pid.PV,PID_TEST_3_pid.KP,PID_TEST_3_pid.PB,PID_TEST_3_pid.TD,PID_TEST_3_pid.TI,PID_TEST_3_pid.MODE,PID_TEST_3_pid.CAS,PID_TEST_3_pid.SWPN,PID_TEST_3_pid.SVSCH,PID_TEST_3_pid.SVH,PID_TEST_3_pid.SVSCL,PID_TEST_3_pid.MVSCL,PID_TEST_3_pid.SVL,PID_TEST_3_pid.MVL,PID_TEST_3_pid.MVSCH,PID_TEST_3_pid.MVH,PID_TEST_3_tank.LEVEL,PID_TEST_3_valve.CURRENT_OPENING
2024/6/3 19:56:17,2.047933,1.000000,0.944900,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.944506,2.047933
2024/6/3 19:56:22,2.079311,1.000000,0.944130,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.943773,2.079311
2024/6/3 19:56:27,2.110093,1.000000,0.943434,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.943113,2.110093
2024/6/3 19:56:32,2.140268,1.000000,0.942810,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.942525,2.140268
2024/6/3 19:56:37,2.169828,1.000000,0.942256,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.942006,2.169828
2024/6/3 19:56:42,2.198764,1.000000,0.941772,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.941555,2.198764
2024/6/3 19:56:47,2.227069,1.000000,0.941355,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.941171,2.227069
2024/6/3 19:56:52,2.254736,1.000000,0.941003,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.940851,2.254736
2024/6/3 19:56:57,2.281759,1.000000,0.940715,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.940595,2.281759
2024/6/3 19:57:02,2.308134,1.000000,0.940490,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.940400,2.308134
2024/6/3 19:57:07,2.333854,1.000000,0.940326,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.940266,2.333854
2024/6/3 19:57:12,2.358918,1.000000,0.940220,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.940189,2.358918
2024/6/3 19:57:17,2.383322,1.000000,0.940172,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.940169,2.383322
2024/6/3 19:57:22,2.407064,1.000000,0.940179,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.940203,2.407064
2024/6/3 19:57:27,2.430142,1.000000,0.940241,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.940291,2.430142
2024/6/3 19:57:32,2.452555,1.000000,0.940354,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.940430,2.452555
2024/6/3 19:57:37,2.474303,1.000000,0.940519,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.940619,2.474303
2024/6/3 19:57:42,2.495386,1.000000,0.940732,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.940856,2.495386
2024/6/3 19:57:47,2.515805,1.000000,0.940993,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.941140,2.515805
2024/6/3 19:57:52,2.535562,1.000000,0.941299,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.941468,2.535562
2024/6/3 19:57:57,2.554658,1.000000,0.941649,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.941840,2.554658
2024/6/3 19:58:02,2.573097,1.000000,0.942041,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.942253,2.573097
2024/6/3 19:58:07,2.590880,1.000000,0.942475,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.942706,2.590880
2024/6/3 19:58:12,2.608012,1.000000,0.942947,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.943197,2.608012
2024/6/3 19:58:17,2.624497,1.000000,0.943457,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.943725,2.624497
2024/6/3 19:58:22,2.640339,1.000000,0.944002,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.944288,2.640339
2024/6/3 19:58:27,2.655544,1.000000,0.944582,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.944885,2.655544
2024/6/3 19:58:32,2.670116,1.000000,0.945195,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.945513,2.670116
2024/6/3 19:58:37,2.684061,1.000000,0.945839,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.946173,2.684061
2024/6/3 19:58:42,2.697386,1.000000,0.946513,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.946861,2.697386
2024/6/3 19:58:47,2.710097,1.000000,0.947215,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.947576,2.710097
2024/6/3 19:58:52,2.722201,1.000000,0.947944,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.948318,2.722201
2024/6/3 19:58:57,2.733706,1.000000,0.948698,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.949084,2.733706
2024/6/3 19:59:02,2.744618,1.000000,0.949475,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.949873,2.744618
2024/6/3 19:59:07,2.754946,1.000000,0.950276,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.950684,2.754946
2024/6/3 19:59:12,2.764698,1.000000,0.951097,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.951515,2.764698
2024/6/3 19:59:17,2.773883,1.000000,0.951938,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.952365,2.773883
2024/6/3 19:59:22,2.782509,1.000000,0.952797,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.953233,2.782509
2024/6/3 19:59:27,2.790585,1.000000,0.953673,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.954117,2.790585
2024/6/3 19:59:32,2.798120,1.000000,0.954565,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.955016,2.798120
2024/6/3 19:59:37,2.805124,1.000000,0.955471,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.955929,2.805124
2024/6/3 19:59:42,2.811606,1.000000,0.956390,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.956854,2.811606
2024/6/3 19:59:47,2.817576,1.000000,0.957321,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.957791,2.817576
2024/6/3 19:59:52,2.823044,1.000000,0.958263,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.958738,2.823044
2024/6/3 19:59:57,2.828021,1.000000,0.959214,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.959693,2.828021
2024/6/3 20:00:02,2.832516,1.000000,0.960174,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.960657,2.832516
2024/6/3 20:00:07,2.836539,1.000000,0.961141,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.961627,2.836539
2024/6/3 20:00:12,2.840102,1.000000,0.962114,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.962603,2.840102
2024/6/3 20:00:17,2.843215,1.000000,0.963093,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.963583,2.843215
2024/6/3 20:00:22,2.845888,1.000000,0.964075,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.964567,2.845888
2024/6/3 20:00:27,2.848132,1.000000,0.965060,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.965554,2.848132
2024/6/3 20:00:32,2.849958,1.000000,0.966048,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.966542,2.849958
2024/6/3 20:00:37,2.851378,1.000000,0.967037,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.967531,2.851378
2024/6/3 20:00:42,2.852401,1.000000,0.968025,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.968520,2.852401
2024/6/3 20:00:47,2.853039,1.000000,0.969013,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.969507,2.853039
2024/6/3 20:00:52,2.853303,1.000000,0.970000,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.970492,2.853303
2024/6/3 20:00:57,2.853204,1.000000,0.970984,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.971475,2.853204
2024/6/3 20:01:02,2.852752,1.000000,0.971965,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.972454,2.852752
2024/6/3 20:01:07,2.851959,1.000000,0.972942,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.973428,2.851959
2024/6/3 20:01:12,2.850836,1.000000,0.973914,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.974398,2.850836
2024/6/3 20:01:17,2.849393,1.000000,0.974880,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.975361,2.849393
2024/6/3 20:01:22,2.847641,1.000000,0.975840,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.976318,2.847641
2024/6/3 20:01:27,2.845592,1.000000,0.976794,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.977267,2.845592
2024/6/3 20:01:32,2.843256,1.000000,0.977739,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.978209,2.843256
2024/6/3 20:01:37,2.840644,1.000000,0.978677,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.979142,2.840644
2024/6/3 20:01:42,2.837766,1.000000,0.979606,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.980066,2.837766
2024/6/3 20:01:47,2.834633,1.000000,0.980525,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.980981,2.834633
2024/6/3 20:01:52,2.831255,1.000000,0.981434,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.981885,2.831255
2024/6/3 20:01:57,2.827644,1.000000,0.982333,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.982779,2.827644
2024/6/3 20:02:02,2.823808,1.000000,0.983221,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.983661,2.823808
2024/6/3 20:02:07,2.819758,1.000000,0.984098,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.984532,2.819758
2024/6/3 20:02:12,2.815505,1.000000,0.984962,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.985390,2.815505
2024/6/3 20:02:17,2.811058,1.000000,0.985815,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.986236,2.811058
2024/6/3 20:02:22,2.806428,1.000000,0.986654,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.987069,2.806428
2024/6/3 20:02:27,2.801623,1.000000,0.987481,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.987889,2.801623
2024/6/3 20:02:32,2.796653,1.000000,0.988294,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.988695,2.796653
2024/6/3 20:02:37,2.791528,1.000000,0.989093,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.989488,2.791528
2024/6/3 20:02:42,2.786258,1.000000,0.989879,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.990266,2.786258
2024/6/3 20:02:47,2.780850,1.000000,0.990649,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.991029,2.780850
2024/6/3 20:02:52,2.775315,1.000000,0.991406,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.991778,2.775315
2024/6/3 20:02:57,2.769660,1.000000,0.992147,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.992512,2.769660
2024/6/3 20:03:02,2.763896,1.000000,0.992873,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.993231,2.763896
2024/6/3 20:03:07,2.758030,1.000000,0.993584,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.993934,2.758030
2024/6/3 20:03:12,2.752070,1.000000,0.994280,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.994621,2.752070
2024/6/3 20:03:17,2.746025,1.000000,0.994959,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.995293,2.746025
2024/6/3 20:03:22,2.739903,1.000000,0.995623,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.995949,2.739903
2024/6/3 20:03:27,2.733711,1.000000,0.996271,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.996589,2.733711
2024/6/3 20:03:32,2.727458,1.000000,0.996903,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.997213,2.727458
2024/6/3 20:03:37,2.721151,1.000000,0.997519,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.997821,2.721151
2024/6/3 20:03:42,2.714797,1.000000,0.998119,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.998412,2.714797
2024/6/3 20:03:47,2.708403,1.000000,0.998702,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.998988,2.708403
2024/6/3 20:03:52,2.701977,1.000000,0.999269,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,0.999546,2.701977
2024/6/3 20:03:57,2.695525,1.000000,0.999820,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.000089,2.695525
2024/6/3 20:04:02,2.689053,1.000000,1.000354,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.000615,2.689053
2024/6/3 20:04:07,2.682569,1.000000,1.000872,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.001125,2.682569
2024/6/3 20:04:12,2.676078,1.000000,1.001374,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.001619,2.676078
2024/6/3 20:04:17,2.669586,1.000000,1.001859,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.002096,2.669586
2024/6/3 20:04:22,2.663100,1.000000,1.002329,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.002557,2.663100
2024/6/3 20:04:27,2.656625,1.000000,1.002782,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.003002,2.656625
2024/6/3 20:04:32,2.650166,1.000000,1.003219,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.003431,2.650166
2024/6/3 20:04:37,2.643730,1.000000,1.003639,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.003844,2.643730
2024/6/3 20:04:42,2.637321,1.000000,1.004044,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.004241,2.637321
2024/6/3 20:04:47,2.630944,1.000000,1.004434,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.004622,2.630944
2024/6/3 20:04:52,2.624603,1.000000,1.004807,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.004988,2.624603
2024/6/3 20:04:57,2.618305,1.000000,1.005165,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.005338,2.618305
2024/6/3 20:05:02,2.612052,1.000000,1.005508,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.005673,2.612052
2024/6/3 20:05:07,2.605850,1.000000,1.005835,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.005993,2.605850
2024/6/3 20:05:12,2.599702,1.000000,1.006147,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.006298,2.599702
2024/6/3 20:05:17,2.593612,1.000000,1.006445,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.006588,2.593612
2024/6/3 20:05:22,2.587585,1.000000,1.006727,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.006863,2.587585
2024/6/3 20:05:27,2.581623,1.000000,1.006995,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.007124,2.581623
2024/6/3 20:05:32,2.575731,1.000000,1.007249,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.007370,2.575731
2024/6/3 20:05:37,2.569911,1.000000,1.007488,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.007603,2.569911
2024/6/3 20:05:42,2.564166,1.000000,1.007714,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.007821,2.564166
2024/6/3 20:05:47,2.558500,1.000000,1.007926,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008026,2.558500
2024/6/3 20:05:52,2.552916,1.000000,1.008124,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008218,2.552916
2024/6/3 20:05:57,2.547415,1.000000,1.008309,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008396,2.547415
2024/6/3 20:06:02,2.542000,1.000000,1.008481,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008562,2.542000
2024/6/3 20:06:07,2.536674,1.000000,1.008640,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008715,2.536674
2024/6/3 20:06:12,2.531439,1.000000,1.008786,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.008855,2.531439
