Timestamp,SIN1.AMPLITUDE,NON_SENSE_1.OUT,NON_SENSE_1.L,NON_SENSE_1.H,NON_SENSE_1.MAX_STEP,SIN1.OUT
2025/12/10 12:18:54,100.0,50.947324439724554,0.0,100.0,3.0,-92.28745046891542
2025/12/10 12:18:55,100.0,53.947324439724554,0.0,100.0,3.0,-92.38795325112868
2025/12/10 12:18:55,100.0,50.947324439724554,0.0,100.0,3.0,-92.48782281665493
2025/12/10 12:18:56,100.0,47.947324439724554,0.0,100.0,3.0,-92.58705848099947
2025/12/10 12:18:56,100.0,50.947324439724554,0.0,100.0,3.0,-92.68565956401207
2025/12/10 12:18:57,100.0,48.250779719270376,0.0,100.0,3.0,-92.783625389892
2025/12/10 12:18:57,100.0,51.250779719270376,0.0,100.0,3.0,-92.88095528719244
2025/12/10 12:18:58,100.0,54.250779719270376,0.0,100.0,3.0,-92.97764858882512
2025/12/10 12:18:58,100.0,51.250779719270376,0.0,100.0,3.0,-93.07370463206509
2025/12/10 12:18:59,100.0,54.250779719270376,0.0,100.0,3.0,-93.16912275855489
2025/12/10 12:18:59,100.0,57.250779719270376,0.0,100.0,3.0,-93.2639023143094
2025/12/10 12:19:00,100.0,54.250779719270376,0.0,100.0,3.0,-93.35804264972016
2025/12/10 12:19:00,100.0,51.250779719270376,0.0,100.0,3.0,-93.45154311955987
2025/12/10 12:19:01,100.0,54.250779719270376,0.0,100.0,3.0,-93.54440308298673
2025/12/10 12:19:01,100.0,57.250779719270376,0.0,100.0,3.0,-93.63662190354898
2025/12/10 12:19:02,100.0,54.250779719270376,0.0,100.0,3.0,-93.72819894918915
2025/12/10 12:19:02,100.0,51.79155559073926,0.0,100.0,3.0,-93.8191335922484
2025/12/10 12:19:03,100.0,48.79155559073926,0.0,100.0,3.0,-93.90942520947092
2025/12/10 12:19:03,100.0,45.79155559073926,0.0,100.0,3.0,-93.99907318200799
2025/12/10 12:19:04,100.0,48.79155559073926,0.0,100.0,3.0,-94.08807689542255
2025/12/10 12:19:04,100.0,51.79155559073926,0.0,100.0,3.0,-94.17643573969302
2025/12/10 12:19:05,100.0,54.79155559073926,0.0,100.0,3.0,-94.26414910921783
2025/12/10 12:19:05,100.0,51.79155559073926,0.0,100.0,3.0,-94.35121640281933
2025/12/10 12:19:06,100.0,54.79155559073926,0.0,100.0,3.0,-94.43763702374811
2025/12/10 12:19:06,100.0,51.79155559073926,0.0,100.0,3.0,-94.52341037968682
2025/12/10 12:19:07,100.0,54.79155559073926,0.0,100.0,3.0,-94.60853588275452
2025/12/10 12:19:07,100.0,57.79155559073926,0.0,100.0,3.0,-94.69301294951059
2025/12/10 12:19:08,100.0,54.79155559073926,0.0,100.0,3.0,-94.77684100095856
2025/12/10 12:19:08,100.0,51.79155559073926,0.0,100.0,3.0,-94.86001946255047
2025/12/10 12:19:09,100.0,54.79155559073926,0.0,100.0,3.0,-94.94254776419037
2025/12/10 12:19:09,100.0,51.79155559073926,0.0,100.0,3.0,-95.0244253402386
2025/12/10 12:19:10,100.0,48.79155559073926,0.0,100.0,3.0,-95.10565162951535
2025/12/10 12:19:10,100.0,45.79155559073926,0.0,100.0,3.0,-95.18622607530477
2025/12/10 12:19:11,100.0,48.79155559073926,0.0,100.0,3.0,-95.26614812535861
2025/12/10 12:19:11,100.0,45.79155559073926,0.0,100.0,3.0,-95.34541723190013
2025/12/10 12:19:12,100.0,48.79155559073926,0.0,100.0,3.0,-95.4240328516277
2025/12/10 12:19:12,100.0,51.79155559073926,0.0,100.0,3.0,-95.50199444571867
2025/12/10 12:19:13,100.0,54.79155559073926,0.0,100.0,3.0,-95.57930147983303
2025/12/10 12:19:13,100.0,51.79155559073926,0.0,100.0,3.0,-95.65595342411697
2025/12/10 12:19:14,100.0,48.79155559073926,0.0,100.0,3.0,-95.73194975320673
2025/12/10 12:19:14,100.0,45.79155559073926,0.0,100.0,3.0,-95.8072899462319
2025/12/10 12:19:15,100.0,42.79155559073926,0.0,100.0,3.0,-95.8819734868193
2025/12/10 12:19:15,100.0,39.79155559073926,0.0,100.0,3.0,-95.95599986309627
2025/12/10 12:19:16,100.0,36.79155559073926,0.0,100.0,3.0,-96.02936856769429
2025/12/10 12:19:16,100.0,39.79155559073926,0.0,100.0,3.0,-96.10207909775252
2025/12/10 12:19:17,100.0,42.79155559073926,0.0,100.0,3.0,-96.17413095492114
2025/12/10 12:19:17,100.0,39.79155559073926,0.0,100.0,3.0,-96.24552364536473
2025/12/10 12:19:18,100.0,42.79155559073926,0.0,100.0,3.0,-96.31625667976581
2025/12/10 12:19:18,100.0,45.79155559073926,0.0,100.0,3.0,-96.38632957332811
2025/12/10 12:19:19,100.0,42.79155559073926,0.0,100.0,3.0,-96.4557418457798
2025/12/10 12:19:19,100.0,39.79155559073926,0.0,100.0,3.0,-96.52449302137701
2025/12/10 12:19:20,100.0,42.79155559073926,0.0,100.0,3.0,-96.59258262890681
2025/12/10 12:19:20,100.0,39.79155559073926,0.0,100.0,3.0,-96.66001020169072
2025/12/10 12:19:21,100.0,36.79155559073926,0.0,100.0,3.0,-96.72677527758768
2025/12/10 12:19:21,100.0,39.79155559073926,0.0,100.0,3.0,-96.79287739899732
2025/12/10 12:19:22,100.0,42.79155559073926,0.0,100.0,3.0,-96.8583161128631
2025/12/10 12:19:22,100.0,45.79155559073926,0.0,100.0,3.0,-96.92309097067545
2025/12/10 12:19:23,100.0,48.79155559073926,0.0,100.0,3.0,-96.98720152847467
2025/12/10 12:19:23,100.0,45.79155559073926,0.0,100.0,3.0,-97.05064734685425
2025/12/10 12:19:24,100.0,43.24256406819282,0.0,100.0,3.0,-97.11342799096361
2025/12/10 12:19:24,100.0,43.257509912951654,0.0,100.0,3.0,-97.17554303051125
2025/12/10 12:19:25,100.0,46.257509912951654,0.0,100.0,3.0,-97.23699203976767
2025/12/10 12:19:25,100.0,49.257509912951654,0.0,100.0,3.0,-97.29777459756819
2025/12/10 12:19:26,100.0,52.257509912951654,0.0,100.0,3.0,-97.35789028731602
2025/12/10 12:19:26,100.0,55.257509912951654,0.0,100.0,3.0,-97.41733869698493
2025/12/10 12:19:27,100.0,52.257509912951654,0.0,100.0,3.0,-97.47611941912217
2025/12/10 12:19:27,100.0,55.257509912951654,0.0,100.0,3.0,-97.53423205085126
2025/12/10 12:19:28,100.0,58.257509912951654,0.0,100.0,3.0,-97.59167619387475
2025/12/10 12:19:28,100.0,55.257509912951654,0.0,100.0,3.0,-97.64845145447686
2025/12/10 12:19:29,100.0,52.257509912951654,0.0,100.0,3.0,-97.70455744352637
2025/12/10 12:19:29,100.0,55.257509912951654,0.0,100.0,3.0,-97.75999377647908
2025/12/10 12:19:30,100.0,52.257509912951654,0.0,100.0,3.0,-97.81476007338055
2025/12/10 12:19:30,100.0,49.257509912951654,0.0,100.0,3.0,-97.86885595886878
2025/12/10 12:19:31,100.0,46.257509912951654,0.0,100.0,3.0,-97.92228106217657
2025/12/10 12:19:31,100.0,49.257509912951654,0.0,100.0,3.0,-97.97503501713429
2025/12/10 12:19:32,100.0,46.257509912951654,0.0,100.0,3.0,-98.02711746217217
2025/12/10 12:19:32,100.0,43.257509912951654,0.0,100.0,3.0,-98.07852804032304
2025/12/10 12:19:33,100.0,46.257509912951654,0.0,100.0,3.0,-98.1292663992245
2025/12/10 12:19:33,100.0,49.257509912951654,0.0,100.0,3.0,-98.17933219112157
2025/12/10 12:19:34,100.0,52.257509912951654,0.0,100.0,3.0,-98.22872507286887
2025/12/10 12:19:34,100.0,49.257509912951654,0.0,100.0,3.0,-98.27744470593314
2025/12/10 12:19:35,100.0,52.257509912951654,0.0,100.0,3.0,-98.32549075639547
2025/12/10 12:19:35,100.0,49.257509912951654,0.0,100.0,3.0,-98.37286289495358
2025/12/10 12:19:36,100.0,46.257509912951654,0.0,100.0,3.0,-98.4195607969242
2025/12/10 12:19:36,100.0,49.257509912951654,0.0,100.0,3.0,-98.46558414224506
2025/12/10 12:19:37,100.0,52.257509912951654,0.0,100.0,3.0,-98.51093261547739
2025/12/10 12:19:37,100.0,49.257509912951654,0.0,100.0,3.0,-98.55560590580777
2025/12/10 12:19:38,100.0,46.257509912951654,0.0,100.0,3.0,-98.59960370705049
2025/12/10 12:19:38,100.0,49.257509912951654,0.0,100.0,3.0,-98.64292571764955
2025/12/10 12:19:39,100.0,52.257509912951654,0.0,100.0,3.0,-98.68557164068073
2025/12/10 12:19:39,100.0,49.257509912951654,0.0,100.0,3.0,-98.72754118385365
2025/12/10 12:19:40,100.0,52.257509912951654,0.0,100.0,3.0,-98.76883405951376
2025/12/10 12:19:40,100.0,49.257509912951654,0.0,100.0,3.0,-98.80944998464435
2025/12/10 12:19:41,100.0,52.257509912951654,0.0,100.0,3.0,-98.84938868086834
2025/12/10 12:19:41,100.0,55.257509912951654,0.0,100.0,3.0,-98.88864987445046
2025/12/10 12:19:42,100.0,58.257509912951654,0.0,100.0,3.0,-98.92723329629882
2025/12/10 12:19:42,100.0,61.257509912951654,0.0,100.0,3.0,-98.96513868196702
2025/12/10 12:19:43,100.0,64.25750991295166,0.0,100.0,3.0,-99.00236577165575
2025/12/10 12:19:43,100.0,61.25750991295166,0.0,100.0,3.0,-99.03891431021474
2025/12/10 12:19:44,100.0,64.25750991295166,0.0,100.0,3.0,-99.07478404714435
2025/12/10 12:19:44,100.0,61.25750991295166,0.0,100.0,3.0,-99.10997473659748
2025/12/10 12:19:45,100.0,58.25750991295166,0.0,100.0,3.0,-99.14448613738104
2025/12/10 12:19:45,100.0,55.25750991295166,0.0,100.0,3.0,-99.17831801295776
2025/12/10 12:19:46,100.0,58.25750991295166,0.0,100.0,3.0,-99.21147013144778
2025/12/10 12:19:46,100.0,61.25750991295166,0.0,100.0,3.0,-99.24394226563015
2025/12/10 12:19:47,100.0,64.25750991295166,0.0,100.0,3.0,-99.27573419294455
2025/12/10 12:19:47,100.0,61.25750991295166,0.0,100.0,3.0,-99.30684569549261
2025/12/10 12:19:48,100.0,58.25750991295166,0.0,100.0,3.0,-99.33727656003964
2025/12/10 12:19:48,100.0,61.25750991295166,0.0,100.0,3.0,-99.36702657801585
2025/12/10 12:19:49,100.0,58.25750991295166,0.0,100.0,3.0,-99.39609554551797
2025/12/10 12:19:49,100.0,61.25750991295166,0.0,100.0,3.0,-99.42448326331053
2025/12/10 12:19:50,100.0,58.25750991295166,0.0,100.0,3.0,-99.45218953682733
2025/12/10 12:19:50,100.0,55.25750991295166,0.0,100.0,3.0,-99.47921417617265
2025/12/10 12:19:51,100.0,52.25750991295166,0.0,100.0,3.0,-99.50555699612262
2025/12/10 12:19:51,100.0,49.25750991295166,0.0,100.0,3.0,-99.53121781612654
2025/12/10 12:19:52,100.0,46.25750991295166,0.0,100.0,3.0,-99.556196460308
2025/12/10 12:19:52,100.0,49.25750991295166,0.0,100.0,3.0,-99.58049275746617
2025/12/10 12:19:53,100.0,52.25750991295166,0.0,100.0,3.0,-99.60410654107696
2025/12/10 12:19:53,100.0,49.25750991295166,0.0,100.0,3.0,-99.62703764929412
2025/12/10 12:19:54,100.0,46.25750991295166,0.0,100.0,3.0,-99.64928592495042
2025/12/10 12:19:54,100.0,43.25750991295166,0.0,100.0,3.0,-99.67085121555868
2025/12/10 12:19:55,100.0,40.25750991295166,0.0,100.0,3.0,-99.6917333733128
2025/12/10 12:19:55,100.0,37.25750991295166,0.0,100.0,3.0,-99.7119322550888
2025/12/10 12:19:56,100.0,40.25750991295166,0.0,100.0,3.0,-99.73144772244581
2025/12/10 12:19:56,100.0,43.25750991295166,0.0,100.0,3.0,-99.750279641627
2025/12/10 12:19:57,100.0,40.25750991295166,0.0,100.0,3.0,-99.76842788356053
2025/12/10 12:19:57,100.0,37.25750991295166,0.0,100.0,3.0,-99.78589232386035
2025/12/10 12:19:58,100.0,34.25750991295166,0.0,100.0,3.0,-99.80267284282715
2025/12/10 12:19:58,100.0,31.25750991295166,0.0,100.0,3.0,-99.81876932544914
2025/12/10 12:19:59,100.0,28.25750991295166,0.0,100.0,3.0,-99.83418166140284
2025/12/10 12:19:59,100.0,31.25750991295166,0.0,100.0,3.0,-99.84890974505379
2025/12/10 12:20:00,100.0,28.25750991295166,0.0,100.0,3.0,-99.86295347545739
2025/12/10 12:20:00,100.0,31.25750991295166,0.0,100.0,3.0,-99.87631275635947
2025/12/10 12:20:01,100.0,34.25750991295166,0.0,100.0,3.0,-99.888987496197
2025/12/10 12:20:01,100.0,37.25750991295166,0.0,100.0,3.0,-99.90097760809876
2025/12/10 12:20:02,100.0,34.25750991295166,0.0,100.0,3.0,-99.91228300988584
2025/12/10 12:20:02,100.0,37.25750991295166,0.0,100.0,3.0,-99.92290362407229
2025/12/10 12:20:03,100.0,40.25750991295166,0.0,100.0,3.0,-99.93283937786562
2025/12/10 12:20:03,100.0,43.25750991295166,0.0,100.0,3.0,-99.94209020316728
2025/12/10 12:20:04,100.0,40.25750991295166,0.0,100.0,3.0,-99.95065603657315
2025/12/10 12:20:04,100.0,41.37108266250621,0.0,100.0,3.0,-99.95853681937396
2025/12/10 12:20:05,100.0,44.37108266250621,0.0,100.0,3.0,-99.96573249755572
2025/12/10 12:20:05,100.0,42.617093363402994,0.0,100.0,3.0,-99.97224302180005
2025/12/10 12:20:06,100.0,39.617093363402994,0.0,100.0,3.0,-99.97806834748455
2025/12/10 12:20:06,100.0,42.617093363402994,0.0,100.0,3.0,-99.98320843468308
2025/12/10 12:20:07,100.0,45.617093363402994,0.0,100.0,3.0,-99.98766324816606
2025/12/10 12:20:07,100.0,45.41366342260253,0.0,100.0,3.0,-99.9914327574007
2025/12/10 12:20:08,100.0,42.41366342260253,0.0,100.0,3.0,-99.99451693655121
2025/12/10 12:20:08,100.0,45.41366342260253,0.0,100.0,3.0,-99.99691576447897
2025/12/10 12:20:09,100.0,48.41366342260253,0.0,100.0,3.0,-99.99862922474267
2025/12/10 12:20:09,100.0,51.41366342260253,0.0,100.0,3.0,-99.99965730559848
2025/12/10 12:20:10,100.0,48.41366342260253,0.0,100.0,3.0,-100.0
2025/12/10 12:20:10,100.0,51.41366342260253,0.0,100.0,3.0,-99.99965730559848
2025/12/10 12:20:11,100.0,54.41366342260253,0.0,100.0,3.0,-99.99862922474267
2025/12/10 12:20:11,100.0,57.41366342260253,0.0,100.0,3.0,-99.99691576447897
2025/12/10 12:20:12,100.0,54.41366342260253,0.0,100.0,3.0,-99.99451693655121
2025/12/10 12:20:12,100.0,51.41366342260253,0.0,100.0,3.0,-99.9914327574007
2025/12/10 12:20:13,100.0,54.41366342260253,0.0,100.0,3.0,-99.98766324816606
2025/12/10 12:20:13,100.0,57.41366342260253,0.0,100.0,3.0,-99.98320843468308
2025/12/10 12:20:14,100.0,54.41366342260253,0.0,100.0,3.0,-99.97806834748455
2025/12/10 12:20:14,100.0,57.41366342260253,0.0,100.0,3.0,-99.97224302180005
2025/12/10 12:20:15,100.0,54.41366342260253,0.0,100.0,3.0,-99.96573249755572
2025/12/10 12:20:15,100.0,57.41366342260253,0.0,100.0,3.0,-99.95853681937396
2025/12/10 12:20:16,100.0,54.41366342260253,0.0,100.0,3.0,-99.95065603657316
2025/12/10 12:20:16,100.0,57.41366342260253,0.0,100.0,3.0,-99.94209020316728
2025/12/10 12:20:17,100.0,54.41366342260253,0.0,100.0,3.0,-99.93283937786562
2025/12/10 12:20:17,100.0,57.41366342260253,0.0,100.0,3.0,-99.92290362407229
2025/12/10 12:20:18,100.0,54.41366342260253,0.0,100.0,3.0,-99.91228300988584
2025/12/10 12:20:18,100.0,51.41366342260253,0.0,100.0,3.0,-99.90097760809876
2025/12/10 12:20:19,100.0,50.3944278640071,0.0,100.0,3.0,-99.88898749619699
2025/12/10 12:20:19,100.0,47.3944278640071,0.0,100.0,3.0,-99.87631275635947
2025/12/10 12:20:20,100.0,44.3944278640071,0.0,100.0,3.0,-99.86295347545739
2025/12/10 12:20:20,100.0,47.3944278640071,0.0,100.0,3.0,-99.8489097450538
2025/12/10 12:20:21,100.0,44.3944278640071,0.0,100.0,3.0,-99.83418166140284
2025/12/10 12:20:21,100.0,47.3944278640071,0.0,100.0,3.0,-99.81876932544915
2025/12/10 12:20:22,100.0,44.3944278640071,0.0,100.0,3.0,-99.80267284282715
2025/12/10 12:20:22,100.0,41.3944278640071,0.0,100.0,3.0,-99.78589232386035
2025/12/10 12:20:23,100.0,44.3944278640071,0.0,100.0,3.0,-99.76842788356053
2025/12/10 12:20:23,100.0,47.3944278640071,0.0,100.0,3.0,-99.75027964162702
2025/12/10 12:20:24,100.0,50.3944278640071,0.0,100.0,3.0,-99.73144772244581
2025/12/10 12:20:24,100.0,47.3944278640071,0.0,100.0,3.0,-99.7119322550888
2025/12/10 12:20:25,100.0,44.3944278640071,0.0,100.0,3.0,-99.69173337331281
2025/12/10 12:20:25,100.0,47.3944278640071,0.0,100.0,3.0,-99.67085121555868
2025/12/10 12:20:26,100.0,44.3944278640071,0.0,100.0,3.0,-99.64928592495043
2025/12/10 12:20:26,100.0,41.3944278640071,0.0,100.0,3.0,-99.62703764929412
2025/12/10 12:20:27,100.0,44.3944278640071,0.0,100.0,3.0,-99.60410654107696
2025/12/10 12:20:27,100.0,41.3944278640071,0.0,100.0,3.0,-99.58049275746617
2025/12/10 12:20:28,100.0,38.3944278640071,0.0,100.0,3.0,-99.556196460308
2025/12/10 12:20:28,100.0,35.3944278640071,0.0,100.0,3.0,-99.53121781612654
2025/12/10 12:20:29,100.0,38.3944278640071,0.0,100.0,3.0,-99.50555699612264
2025/12/10 12:20:29,100.0,41.3944278640071,0.0,100.0,3.0,-99.47921417617265
2025/12/10 12:20:30,100.0,38.3944278640071,0.0,100.0,3.0,-99.45218953682733
2025/12/10 12:20:30,100.0,41.3944278640071,0.0,100.0,3.0,-99.42448326331055
2025/12/10 12:20:31,100.0,44.3944278640071,0.0,100.0,3.0,-99.39609554551797
2025/12/10 12:20:31,100.0,47.3944278640071,0.0,100.0,3.0,-99.36702657801587
2025/12/10 12:20:32,100.0,50.3944278640071,0.0,100.0,3.0,-99.33727656003964
2025/12/10 12:20:32,100.0,53.3944278640071,0.0,100.0,3.0,-99.30684569549263
2025/12/10 12:20:33,100.0,51.922059840221955,0.0,100.0,3.0,-99.27573419294457
2025/12/10 12:20:33,100.0,54.922059840221955,0.0,100.0,3.0,-99.24394226563017
2025/12/10 12:20:34,100.0,57.922059840221955,0.0,100.0,3.0,-99.21147013144778
2025/12/10 12:20:34,100.0,54.922059840221955,0.0,100.0,3.0,-99.17831801295777
2025/12/10 12:20:35,100.0,51.922059840221955,0.0,100.0,3.0,-99.14448613738105
2025/12/10 12:20:35,100.0,48.922059840221955,0.0,100.0,3.0,-99.10997473659748
2025/12/10 12:20:36,100.0,51.922059840221955,0.0,100.0,3.0,-99.07478404714438
2025/12/10 12:20:36,100.0,51.265956414203515,0.0,100.0,3.0,-99.03891431021474
2025/12/10 12:20:37,100.0,54.265956414203515,0.0,100.0,3.0,-99.00236577165578
2025/12/10 12:20:37,100.0,51.265956414203515,0.0,100.0,3.0,-98.96513868196702
2025/12/10 12:20:38,100.0,48.265956414203515,0.0,100.0,3.0,-98.92723329629884
2025/12/10 12:20:38,100.0,47.454470219203685,0.0,100.0,3.0,-98.88864987445046
2025/12/10 12:20:39,100.0,44.454470219203685,0.0,100.0,3.0,-98.84938868086836
2025/12/10 12:20:39,100.0,41.454470219203685,0.0,100.0,3.0,-98.80944998464433
2025/12/10 12:20:40,100.0,38.454470219203685,0.0,100.0,3.0,-98.76883405951378
2025/12/10 12:20:40,100.0,41.454470219203685,0.0,100.0,3.0,-98.72754118385366
2025/12/10 12:20:41,100.0,44.454470219203685,0.0,100.0,3.0,-98.68557164068072
2025/12/10 12:20:41,100.0,41.454470219203685,0.0,100.0,3.0,-98.64292571764956
2025/12/10 12:20:42,100.0,38.454470219203685,0.0,100.0,3.0,-98.59960370705049
2025/12/10 12:20:42,100.0,41.454470219203685,0.0,100.0,3.0,-98.55560590580778
2025/12/10 12:20:43,100.0,38.454470219203685,0.0,100.0,3.0,-98.5109326154774
2025/12/10 12:20:43,100.0,41.454470219203685,0.0,100.0,3.0,-98.46558414224509
2025/12/10 12:20:44,100.0,44.454470219203685,0.0,100.0,3.0,-98.4195607969242
2025/12/10 12:20:44,100.0,47.454470219203685,0.0,100.0,3.0,-98.37286289495358
2025/12/10 12:20:45,100.0,44.454470219203685,0.0,100.0,3.0,-98.32549075639547
2025/12/10 12:20:45,100.0,47.454470219203685,0.0,100.0,3.0,-98.27744470593314
2025/12/10 12:20:46,100.0,44.454470219203685,0.0,100.0,3.0,-98.22872507286887
2025/12/10 12:20:46,100.0,41.454470219203685,0.0,100.0,3.0,-98.17933219112156
2025/12/10 12:20:47,100.0,38.454470219203685,0.0,100.0,3.0,-98.12926639922453
2025/12/10 12:20:47,100.0,35.454470219203685,0.0,100.0,3.0,-98.07852804032305
2025/12/10 12:20:48,100.0,38.454470219203685,0.0,100.0,3.0,-98.02711746217219
2025/12/10 12:20:48,100.0,41.454470219203685,0.0,100.0,3.0,-97.97503501713429
2025/12/10 12:20:49,100.0,44.454470219203685,0.0,100.0,3.0,-97.92228106217657
2025/12/10 12:20:49,100.0,47.454470219203685,0.0,100.0,3.0,-97.86885595886879
2025/12/10 12:20:50,100.0,50.454470219203685,0.0,100.0,3.0,-97.81476007338055
2025/12/10 12:20:50,100.0,47.454470219203685,0.0,100.0,3.0,-97.75999377647906
2025/12/10 12:20:51,100.0,50.454470219203685,0.0,100.0,3.0,-97.70455744352637
2025/12/10 12:20:51,100.0,53.454470219203685,0.0,100.0,3.0,-97.64845145447687
2025/12/10 12:20:52,100.0,50.454470219203685,0.0,100.0,3.0,-97.59167619387473
2025/12/10 12:20:52,100.0,53.454470219203685,0.0,100.0,3.0,-97.53423205085129
2025/12/10 12:20:53,100.0,56.454470219203685,0.0,100.0,3.0,-97.47611941912217
2025/12/10 12:20:53,100.0,53.454470219203685,0.0,100.0,3.0,-97.41733869698493
2025/12/10 12:20:54,100.0,56.454470219203685,0.0,100.0,3.0,-97.35789028731602
2025/12/10 12:20:54,100.0,53.454470219203685,0.0,100.0,3.0,-97.29777459756819
2025/12/10 12:20:55,100.0,56.454470219203685,0.0,100.0,3.0,-97.23699203976767
2025/12/10 12:20:55,100.0,53.454470219203685,0.0,100.0,3.0,-97.17554303051125
2025/12/10 12:20:56,100.0,56.454470219203685,0.0,100.0,3.0,-97.1134279909636
2025/12/10 12:20:56,100.0,53.454470219203685,0.0,100.0,3.0,-97.05064734685426
2025/12/10 12:20:57,100.0,50.454470219203685,0.0,100.0,3.0,-96.98720152847469
2025/12/10 12:20:57,100.0,47.454470219203685,0.0,100.0,3.0,-96.92309097067543
2025/12/10 12:20:58,100.0,50.454470219203685,0.0,100.0,3.0,-96.85831611286314
2025/12/10 12:20:58,100.0,53.454470219203685,0.0,100.0,3.0,-96.79287739899732
2025/12/10 12:20:59,100.0,50.454470219203685,0.0,100.0,3.0,-96.72677527758768
2025/12/10 12:20:59,100.0,53.454470219203685,0.0,100.0,3.0,-96.66001020169074
2025/12/10 12:21:00,100.0,50.454470219203685,0.0,100.0,3.0,-96.59258262890683
2025/12/10 12:21:00,100.0,47.454470219203685,0.0,100.0,3.0,-96.52449302137703
2025/12/10 12:21:01,100.0,44.454470219203685,0.0,100.0,3.0,-96.45574184577981
2025/12/10 12:21:01,100.0,41.454470219203685,0.0,100.0,3.0,-96.3863295733281
2025/12/10 12:21:02,100.0,44.454470219203685,0.0,100.0,3.0,-96.31625667976581
2025/12/10 12:21:02,100.0,41.454470219203685,0.0,100.0,3.0,-96.24552364536474
2025/12/10 12:21:03,100.0,44.454470219203685,0.0,100.0,3.0,-96.17413095492113
2025/12/10 12:21:03,100.0,44.947998941911294,0.0,100.0,3.0,-96.10207909775255
2025/12/10 12:21:04,100.0,41.947998941911294,0.0,100.0,3.0,-96.0293685676943
2025/12/10 12:21:04,100.0,44.947998941911294,0.0,100.0,3.0,-95.95599986309628
2025/12/10 12:21:05,100.0,41.947998941911294,0.0,100.0,3.0,-95.88197348681932
2025/12/10 12:21:05,100.0,44.947998941911294,0.0,100.0,3.0,-95.8072899462319
2025/12/10 12:21:06,100.0,47.947998941911294,0.0,100.0,3.0,-95.73194975320675
2025/12/10 12:21:06,100.0,50.947998941911294,0.0,100.0,3.0,-95.65595342411697
2025/12/10 12:21:07,100.0,47.947998941911294,0.0,100.0,3.0,-95.579301479833
2025/12/10 12:21:07,100.0,50.947998941911294,0.0,100.0,3.0,-95.50199444571868
2025/12/10 12:21:08,100.0,53.947998941911294,0.0,100.0,3.0,-95.4240328516277
2025/12/10 12:21:08,100.0,50.947998941911294,0.0,100.0,3.0,-95.34541723190011
2025/12/10 12:21:09,100.0,47.947998941911294,0.0,100.0,3.0,-95.26614812535865
2025/12/10 12:21:09,100.0,44.947998941911294,0.0,100.0,3.0,-95.18622607530477
2025/12/10 12:21:10,100.0,47.947998941911294,0.0,100.0,3.0,-95.10565162951536
2025/12/10 12:21:10,100.0,50.947998941911294,0.0,100.0,3.0,-95.02442534023861
2025/12/10 12:21:11,100.0,47.947998941911294,0.0,100.0,3.0,-94.94254776419038
2025/12/10 12:21:11,100.0,44.947998941911294,0.0,100.0,3.0,-94.86001946255048
2025/12/10 12:21:12,100.0,47.947998941911294,0.0,100.0,3.0,-94.77684100095857
2025/12/10 12:21:12,100.0,50.947998941911294,0.0,100.0,3.0,-94.69301294951057
2025/12/10 12:21:13,100.0,53.947998941911294,0.0,100.0,3.0,-94.60853588275454
2025/12/10 12:21:13,100.0,50.947998941911294,0.0,100.0,3.0,-94.52341037968684
2025/12/10 12:21:14,100.0,47.947998941911294,0.0,100.0,3.0,-94.4376370237481
2025/12/10 12:21:14,100.0,50.947998941911294,0.0,100.0,3.0,-94.35121640281938
2025/12/10 12:21:15,100.0,53.947998941911294,0.0,100.0,3.0,-94.26414910921784
2025/12/10 12:21:15,100.0,50.947998941911294,0.0,100.0,3.0,-94.17643573969305
2025/12/10 12:21:16,100.0,49.40820860544165,0.0,100.0,3.0,-94.08807689542256
2025/12/10 12:21:16,100.0,52.40820860544165,0.0,100.0,3.0,-93.999073182008
2025/12/10 12:21:17,100.0,49.40820860544165,0.0,100.0,3.0,-93.90942520947092
2025/12/10 12:21:17,100.0,46.40820860544165,0.0,100.0,3.0,-93.81913359224842
2025/12/10 12:21:18,100.0,43.40820860544165,0.0,100.0,3.0,-93.72819894918916
2025/12/10 12:21:18,100.0,46.40820860544165,0.0,100.0,3.0,-93.636621903549
2025/12/10 12:21:19,100.0,43.40820860544165,0.0,100.0,3.0,-93.54440308298675
2025/12/10 12:21:19,100.0,46.40820860544165,0.0,100.0,3.0,-93.45154311955986
2025/12/10 12:21:20,100.0,49.40820860544165,0.0,100.0,3.0,-93.3580426497202
2025/12/10 12:21:20,100.0,46.40820860544165,0.0,100.0,3.0,-93.2639023143094
2025/12/10 12:21:21,100.0,49.40820860544165,0.0,100.0,3.0,-93.1691227585549
2025/12/10 12:21:21,100.0,52.40820860544165,0.0,100.0,3.0,-93.0737046320651
2025/12/10 12:21:22,100.0,49.40820860544165,0.0,100.0,3.0,-92.97764858882512
2025/12/10 12:21:22,100.0,46.40820860544165,0.0,100.0,3.0,-92.88095528719245
2025/12/10 12:21:23,100.0,43.40820860544165,0.0,100.0,3.0,-92.783625389892
2025/12/10 12:21:23,100.0,40.40820860544165,0.0,100.0,3.0,-92.68565956401208
2025/12/10 12:21:24,100.0,43.40820860544165,0.0,100.0,3.0,-92.58705848099949
2025/12/10 12:21:24,100.0,40.40820860544165,0.0,100.0,3.0,-92.48782281665498
2025/12/10 12:21:25,100.0,43.40820860544165,0.0,100.0,3.0,-92.38795325112866
