timeStamp,SIN1.AMPLITUDE,NON_SENSE_1.OUT,NON_SENSE_1.L,NON_SENSE_1.H,NON_SENSE_1.MAX_STEP,SIN1.OUT
2025-12-10 12:40:43,100.0,49.3972575527989,0.0,100.0,3.0,-92.38795325112869
2025-12-10 12:40:48,100.0,52.3972575527989,0.0,100.0,3.0,-91.35454576426011
2025-12-10 12:40:53,100.0,49.3972575527989,0.0,100.0,3.0,-90.25852843498608
2025-12-10 12:40:58,100.0,46.3972575527989,0.0,100.0,3.0,-89.1006524188368
2025-12-10 12:41:03,100.0,49.3972575527989,0.0,100.0,3.0,-87.88171126619653
2025-12-10 12:41:08,100.0,52.3972575527989,0.0,100.0,3.0,-86.60254037844386
2025-12-10 12:41:13,100.0,49.3972575527989,0.0,100.0,3.0,-85.2640164354092
2025-12-10 12:41:18,100.0,46.3972575527989,0.0,100.0,3.0,-83.86705679454242
2025-12-10 12:41:23,100.0,43.3972575527989,0.0,100.0,3.0,-82.41261886220158
2025-12-10 12:41:28,100.0,42.114644297077476,0.0,100.0,3.0,-80.90169943749476
2025-12-10 12:41:33,100.0,45.114644297077476,0.0,100.0,3.0,-79.33533402912352
2025-12-10 12:41:38,100.0,48.114644297077476,0.0,100.0,3.0,-77.71459614569713
2025-12-10 12:41:43,100.0,45.114644297077476,0.0,100.0,3.0,-76.04059656000314
2025-12-10 12:41:48,100.0,48.114644297077476,0.0,100.0,3.0,-74.3144825477394
2025-12-10 12:41:53,100.0,51.114644297077476,0.0,100.0,3.0,-72.53743710122873
2025-12-10 12:41:58,100.0,48.114644297077476,0.0,100.0,3.0,-70.71067811865477
2025-12-10 12:42:03,100.0,51.114644297077476,0.0,100.0,3.0,-68.83545756937541
2025-12-10 12:42:08,100.0,54.114644297077476,0.0,100.0,3.0,-66.91306063588581
2025-12-10 12:42:13,100.0,51.114644297077476,0.0,100.0,3.0,-64.94480483301834
2025-12-10 12:42:18,100.0,54.114644297077476,0.0,100.0,3.0,-62.93203910498379
2025-12-10 12:42:23,100.0,57.114644297077476,0.0,100.0,3.0,-60.8761429008721
2025-12-10 12:42:28,100.0,54.114644297077476,0.0,100.0,3.0,-58.778525229247336
2025-12-10 12:42:33,100.0,52.12952653428403,0.0,100.0,3.0,-56.64062369248336
2025-12-10 12:42:38,100.0,55.12952653428403,0.0,100.0,3.0,-54.46390350150278
2025-12-10 12:42:43,100.0,58.12952653428403,0.0,100.0,3.0,-52.24985647159487
2025-12-10 12:42:48,100.0,61.12952653428403,0.0,100.0,3.0,-49.999999999999964
2025-12-10 12:42:53,100.0,64.12952653428403,0.0,100.0,3.0,-47.715876025960874
2025-12-10 12:42:58,100.0,61.129526534284025,0.0,100.0,3.0,-45.399049973954696
2025-12-10 12:43:03,100.0,58.129526534284025,0.0,100.0,3.0,-43.05110968082952
2025-12-10 12:43:08,100.0,55.129526534284025,0.0,100.0,3.0,-40.67366430758001
2025-12-10 12:43:13,100.0,52.129526534284025,0.0,100.0,3.0,-38.26834323650904
2025-12-10 12:43:18,100.0,55.129526534284025,0.0,100.0,3.0,-35.83679495453008
2025-12-10 12:43:23,100.0,52.129526534284025,0.0,100.0,3.0,-33.38068592337713
2025-12-10 12:43:28,100.0,55.129526534284025,0.0,100.0,3.0,-30.901699437494766
2025-12-10 12:43:33,100.0,58.129526534284025,0.0,100.0,3.0,-28.401534470392352
2025-12-10 12:43:38,100.0,55.129526534284025,0.0,100.0,3.0,-25.881904510252067
2025-12-10 12:43:43,100.0,52.129526534284025,0.0,100.0,3.0,-23.34453638559052
2025-12-10 12:43:48,100.0,55.129526534284025,0.0,100.0,3.0,-20.791169081775898
2025-12-10 12:43:53,100.0,52.129526534284025,0.0,100.0,3.0,-18.223552549214784
2025-12-10 12:43:58,100.0,55.129526534284025,0.0,100.0,3.0,-15.643446504023109
2025-12-10 12:44:03,100.0,52.129526534284025,0.0,100.0,3.0,-13.052619222005168
2025-12-10 12:44:08,100.0,49.129526534284025,0.0,100.0,3.0,-10.452846326765341
2025-12-10 12:44:13,100.0,52.129526534284025,0.0,100.0,3.0,-7.845909572784563
2025-12-10 12:44:18,100.0,49.129526534284025,0.0,100.0,3.0,-5.233595624294437
2025-12-10 12:44:23,100.0,46.129526534284025,0.0,100.0,3.0,-2.6176948307873547
2025-12-10 12:44:28,100.0,49.129526534284025,0.0,100.0,3.0,0.0
2025-12-10 12:44:33,100.0,46.129526534284025,0.0,100.0,3.0,2.6176948307873147
2025-12-10 12:44:38,100.0,49.129526534284025,0.0,100.0,3.0,5.233595624294383
2025-12-10 12:44:43,100.0,52.129526534284025,0.0,100.0,3.0,7.845909572784494
2025-12-10 12:44:48,100.0,55.129526534284025,0.0,100.0,3.0,10.452846326765346
2025-12-10 12:44:53,100.0,58.129526534284025,0.0,100.0,3.0,13.052619222005157
2025-12-10 12:44:58,100.0,55.129526534284025,0.0,100.0,3.0,15.643446504023087
2025-12-10 12:45:03,100.0,58.129526534284025,0.0,100.0,3.0,18.223552549214748
2025-12-10 12:45:08,100.0,57.322498221724395,0.0,100.0,3.0,20.79116908177593
2025-12-10 12:45:13,100.0,54.322498221724395,0.0,100.0,3.0,23.34453638559054
2025-12-10 12:45:18,100.0,51.322498221724395,0.0,100.0,3.0,25.881904510252074
2025-12-10 12:45:23,100.0,48.322498221724395,0.0,100.0,3.0,28.40153447039226
2025-12-10 12:45:28,100.0,45.322498221724395,0.0,100.0,3.0,30.901699437494738
2025-12-10 12:45:33,100.0,42.322498221724395,0.0,100.0,3.0,33.380685923377094
2025-12-10 12:45:38,100.0,39.322498221724395,0.0,100.0,3.0,35.83679495453003
2025-12-10 12:45:43,100.0,42.322498221724395,0.0,100.0,3.0,38.268343236508976
2025-12-10 12:45:48,100.0,39.322498221724395,0.0,100.0,3.0,40.67366430758001
2025-12-10 12:45:53,100.0,42.322498221724395,0.0,100.0,3.0,43.05110968082951
2025-12-10 12:45:58,100.0,39.322498221724395,0.0,100.0,3.0,45.399049973954675
2025-12-10 12:46:03,100.0,42.322498221724395,0.0,100.0,3.0,47.71587602596084
2025-12-10 12:46:08,100.0,45.322498221724395,0.0,100.0,3.0,49.99999999999999
2025-12-10 12:46:13,100.0,48.322498221724395,0.0,100.0,3.0,52.24985647159488
2025-12-10 12:46:18,100.0,51.322498221724395,0.0,100.0,3.0,54.4639035015027
2025-12-10 12:46:23,100.0,54.322498221724395,0.0,100.0,3.0,56.64062369248328
2025-12-10 12:46:28,100.0,57.322498221724395,0.0,100.0,3.0,58.778525229247315
2025-12-10 12:46:33,100.0,60.322498221724395,0.0,100.0,3.0,60.87614290087207
2025-12-10 12:46:38,100.0,57.322498221724395,0.0,100.0,3.0,62.93203910498375
2025-12-10 12:46:43,100.0,54.322498221724395,0.0,100.0,3.0,64.94480483301837
2025-12-10 12:46:48,100.0,57.322498221724395,0.0,100.0,3.0,66.91306063588583
2025-12-10 12:46:53,100.0,60.322498221724395,0.0,100.0,3.0,68.83545756937541
2025-12-10 12:46:58,100.0,57.322498221724395,0.0,100.0,3.0,70.71067811865474
2025-12-10 12:47:03,100.0,54.322498221724395,0.0,100.0,3.0,72.53743710122875
2025-12-10 12:47:08,100.0,57.322498221724395,0.0,100.0,3.0,74.31448254773942
2025-12-10 12:47:13,100.0,54.322498221724395,0.0,100.0,3.0,76.0405965600031
2025-12-10 12:47:18,100.0,51.322498221724395,0.0,100.0,3.0,77.71459614569709
2025-12-10 12:47:23,100.0,54.322498221724395,0.0,100.0,3.0,79.33533402912352
2025-12-10 12:47:28,100.0,57.322498221724395,0.0,100.0,3.0,80.90169943749474
2025-12-10 12:47:33,100.0,57.888383753489414,0.0,100.0,3.0,82.41261886220157
2025-12-10 12:47:38,100.0,54.888383753489414,0.0,100.0,3.0,83.86705679454239
2025-12-10 12:47:43,100.0,57.888383753489414,0.0,100.0,3.0,85.26401643540922
2025-12-10 12:47:48,100.0,60.888383753489414,0.0,100.0,3.0,86.60254037844386
2025-12-10 12:47:53,100.0,57.888383753489414,0.0,100.0,3.0,87.88171126619653
2025-12-10 12:47:58,100.0,60.888383753489414,0.0,100.0,3.0,89.10065241883677
2025-12-10 12:48:03,100.0,63.888383753489414,0.0,100.0,3.0,90.25852843498605
2025-12-10 12:48:08,100.0,60.888383753489414,0.0,100.0,3.0,91.35454576426008
2025-12-10 12:48:13,100.0,63.888383753489414,0.0,100.0,3.0,92.38795325112868
2025-12-10 12:48:18,100.0,60.888383753489414,0.0,100.0,3.0,93.35804264972018
2025-12-10 12:48:23,100.0,57.888383753489414,0.0,100.0,3.0,94.26414910921784
2025-12-10 12:48:28,100.0,60.888383753489414,0.0,100.0,3.0,95.10565162951535
2025-12-10 12:48:33,100.0,57.888383753489414,0.0,100.0,3.0,95.8819734868193
2025-12-10 12:48:38,100.0,60.888383753489414,0.0,100.0,3.0,96.59258262890683
2025-12-10 12:48:43,100.0,63.82140961593946,0.0,100.0,3.0,97.23699203976766
2025-12-10 12:48:48,100.0,60.82140961593946,0.0,100.0,3.0,97.81476007338057
2025-12-10 12:48:53,100.0,57.82140961593946,0.0,100.0,3.0,98.32549075639547
2025-12-10 12:48:58,100.0,60.82140961593946,0.0,100.0,3.0,98.76883405951378
2025-12-10 12:49:03,100.0,57.82140961593946,0.0,100.0,3.0,99.14448613738104
2025-12-10 12:49:08,100.0,60.82140961593946,0.0,100.0,3.0,99.45218953682733
2025-12-10 12:49:13,100.0,59.99103826900834,0.0,100.0,3.0,99.6917333733128
2025-12-10 12:49:18,100.0,62.99103826900834,0.0,100.0,3.0,99.86295347545739
2025-12-10 12:49:23,100.0,59.99103826900834,0.0,100.0,3.0,99.96573249755572
2025-12-10 12:49:28,100.0,62.99103826900834,0.0,100.0,3.0,100.0
2025-12-10 12:49:33,100.0,65.99103826900834,0.0,100.0,3.0,99.96573249755572
2025-12-10 12:49:38,100.0,62.99103826900834,0.0,100.0,3.0,99.86295347545739
2025-12-10 12:49:43,100.0,59.99103826900834,0.0,100.0,3.0,99.6917333733128
2025-12-10 12:49:48,100.0,56.99103826900834,0.0,100.0,3.0,99.45218953682733
2025-12-10 12:49:53,100.0,53.99103826900834,0.0,100.0,3.0,99.14448613738105
2025-12-10 12:49:58,100.0,50.99103826900834,0.0,100.0,3.0,98.76883405951378
2025-12-10 12:50:03,100.0,51.368806409920744,0.0,100.0,3.0,98.32549075639547
2025-12-10 12:50:08,100.0,48.368806409920744,0.0,100.0,3.0,97.81476007338057
2025-12-10 12:50:13,100.0,45.368806409920744,0.0,100.0,3.0,97.23699203976767
2025-12-10 12:50:18,100.0,42.368806409920744,0.0,100.0,3.0,96.59258262890683
2025-12-10 12:50:23,100.0,45.368806409920744,0.0,100.0,3.0,95.8819734868193
2025-12-10 12:50:28,100.0,42.368806409920744,0.0,100.0,3.0,95.10565162951536
2025-12-10 12:50:33,100.0,39.368806409920744,0.0,100.0,3.0,94.26414910921784
2025-12-10 12:50:38,100.0,36.368806409920744,0.0,100.0,3.0,93.35804264972018
2025-12-10 12:50:43,100.0,39.368806409920744,0.0,100.0,3.0,92.38795325112868
2025-12-10 12:50:48,100.0,36.368806409920744,0.0,100.0,3.0,91.3545457642601
2025-12-10 12:50:53,100.0,39.368806409920744,0.0,100.0,3.0,90.25852843498608
2025-12-10 12:50:58,100.0,36.368806409920744,0.0,100.0,3.0,89.10065241883679
2025-12-10 12:51:03,100.0,39.368806409920744,0.0,100.0,3.0,87.88171126619653
2025-12-10 12:51:08,100.0,42.368806409920744,0.0,100.0,3.0,86.60254037844388
2025-12-10 12:51:13,100.0,45.368806409920744,0.0,100.0,3.0,85.26401643540923
2025-12-10 12:51:18,100.0,48.368806409920744,0.0,100.0,3.0,83.86705679454242
2025-12-10 12:51:23,100.0,51.368806409920744,0.0,100.0,3.0,82.41261886220155
2025-12-10 12:51:28,100.0,48.368806409920744,0.0,100.0,3.0,80.90169943749474
2025-12-10 12:51:33,100.0,45.368806409920744,0.0,100.0,3.0,79.33533402912352
2025-12-10 12:51:38,100.0,42.368806409920744,0.0,100.0,3.0,77.7145961456971
2025-12-10 12:51:43,100.0,45.368806409920744,0.0,100.0,3.0,76.0405965600031
2025-12-10 12:51:48,100.0,42.368806409920744,0.0,100.0,3.0,74.31448254773944
2025-12-10 12:51:53,100.0,45.368806409920744,0.0,100.0,3.0,72.53743710122875
2025-12-10 12:51:58,100.0,42.368806409920744,0.0,100.0,3.0,70.71067811865476
2025-12-10 12:52:03,100.0,45.368806409920744,0.0,100.0,3.0,68.8354575693754
2025-12-10 12:52:08,100.0,48.368806409920744,0.0,100.0,3.0,66.91306063588584
2025-12-10 12:52:13,100.0,45.368806409920744,0.0,100.0,3.0,64.94480483301838
2025-12-10 12:52:18,100.0,42.368806409920744,0.0,100.0,3.0,62.93203910498374
2025-12-10 12:52:23,100.0,39.368806409920744,0.0,100.0,3.0,60.87614290087204
2025-12-10 12:52:28,100.0,36.368806409920744,0.0,100.0,3.0,58.77852522924732
2025-12-10 12:52:33,100.0,33.368806409920744,0.0,100.0,3.0,56.64062369248332
2025-12-10 12:52:38,100.0,36.368806409920744,0.0,100.0,3.0,54.46390350150273
2025-12-10 12:52:43,100.0,39.368806409920744,0.0,100.0,3.0,52.24985647159489
2025-12-10 12:52:48,100.0,36.368806409920744,0.0,100.0,3.0,49.99999999999999
2025-12-10 12:52:53,100.0,39.368806409920744,0.0,100.0,3.0,47.71587602596086
2025-12-10 12:52:58,100.0,36.368806409920744,0.0,100.0,3.0,45.39904997395469
2025-12-10 12:53:03,100.0,33.368806409920744,0.0,100.0,3.0,43.051109680829555
2025-12-10 12:53:08,100.0,36.368806409920744,0.0,100.0,3.0,40.673664307580005
2025-12-10 12:53:13,100.0,33.368806409920744,0.0,100.0,3.0,38.26834323650899
2025-12-10 12:53:18,100.0,36.368806409920744,0.0,100.0,3.0,35.83679495453002
2025-12-10 12:53:23,100.0,39.368806409920744,0.0,100.0,3.0,33.380685923377115
2025-12-10 12:53:28,100.0,42.368806409920744,0.0,100.0,3.0,30.901699437494752
2025-12-10 12:53:33,100.0,45.368806409920744,0.0,100.0,3.0,28.401534470392303
2025-12-10 12:53:38,100.0,48.368806409920744,0.0,100.0,3.0,25.881904510252056
2025-12-10 12:53:43,100.0,51.368806409920744,0.0,100.0,3.0,23.34453638559055
2025-12-10 12:53:48,100.0,54.368806409920744,0.0,100.0,3.0,20.79116908177593
2025-12-10 12:53:53,100.0,57.285075501509716,0.0,100.0,3.0,18.223552549214773
2025-12-10 12:53:58,100.0,56.02437860431908,0.0,100.0,3.0,15.643446504023098
2025-12-10 12:54:03,100.0,53.02437860431908,0.0,100.0,3.0,13.052619222005157
2025-12-10 12:54:08,100.0,50.02437860431908,0.0,100.0,3.0,10.452846326765329
2025-12-10 12:54:13,100.0,47.02437860431908,0.0,100.0,3.0,7.845909572784507
2025-12-10 12:54:18,100.0,44.02437860431908,0.0,100.0,3.0,5.233595624294381
2025-12-10 12:54:23,100.0,42.8522784471024,0.0,100.0,3.0,2.617694830787342
2025-12-10 12:54:28,100.0,45.8522784471024,0.0,100.0,3.0,5.6655388976479795e-14
2025-12-10 12:54:33,100.0,48.8522784471024,0.0,100.0,3.0,-2.617694830787318
2025-12-10 12:54:38,100.0,45.8522784471024,0.0,100.0,3.0,-5.233595624294356
2025-12-10 12:54:43,100.0,48.8522784471024,0.0,100.0,3.0,-7.845909572784482
2025-12-10 12:54:48,100.0,51.8522784471024,0.0,100.0,3.0,-10.452846326765306
2025-12-10 12:54:53,100.0,48.8522784471024,0.0,100.0,3.0,-13.052619222005132
2025-12-10 12:54:58,100.0,45.8522784471024,0.0,100.0,3.0,-15.643446504023073
2025-12-10 12:55:03,100.0,45.07051622338734,0.0,100.0,3.0,-18.223552549214748
2025-12-10 12:55:08,100.0,42.07051622338734,0.0,100.0,3.0,-20.791169081775905
2025-12-10 12:55:13,100.0,40.45600459974956,0.0,100.0,3.0,-23.344536385590526
2025-12-10 12:55:18,100.0,37.45600459974956,0.0,100.0,3.0,-25.881904510252035
2025-12-10 12:55:23,100.0,40.45600459974956,0.0,100.0,3.0,-28.401534470392274
2025-12-10 12:55:28,100.0,43.45600459974956,0.0,100.0,3.0,-30.901699437494727
2025-12-10 12:55:33,100.0,40.45600459974956,0.0,100.0,3.0,-33.380685923377094
2025-12-10 12:55:38,100.0,43.45600459974956,0.0,100.0,3.0,-35.83679495453
2025-12-10 12:55:43,100.0,46.45600459974956,0.0,100.0,3.0,-38.26834323650897
2025-12-10 12:55:48,100.0,49.45600459974956,0.0,100.0,3.0,-40.67366430758002
2025-12-10 12:55:53,100.0,46.45600459974956,0.0,100.0,3.0,-43.05110968082953
2025-12-10 12:55:58,100.0,43.45600459974956,0.0,100.0,3.0,-45.39904997395466
2025-12-10 12:56:03,100.0,46.45600459974956,0.0,100.0,3.0,-47.71587602596084
2025-12-10 12:56:08,100.0,43.45600459974956,0.0,100.0,3.0,-49.99999999999997
2025-12-10 12:56:13,100.0,40.45600459974956,0.0,100.0,3.0,-52.24985647159487
2025-12-10 12:56:18,100.0,43.45600459974956,0.0,100.0,3.0,-54.463903501502706
2025-12-10 12:56:23,100.0,40.45600459974956,0.0,100.0,3.0,-56.640623692483295
2025-12-10 12:56:28,100.0,37.45600459974956,0.0,100.0,3.0,-58.7785252292473
2025-12-10 12:56:33,100.0,40.45600459974956,0.0,100.0,3.0,-60.87614290087203
2025-12-10 12:56:38,100.0,37.45600459974956,0.0,100.0,3.0,-62.93203910498373
2025-12-10 12:56:43,100.0,40.45600459974956,0.0,100.0,3.0,-64.94480483301835
2025-12-10 12:56:48,100.0,37.45600459974956,0.0,100.0,3.0,-66.91306063588583
2025-12-10 12:56:53,100.0,40.45600459974956,0.0,100.0,3.0,-68.83545756937536
2025-12-10 12:56:58,100.0,43.45600459974956,0.0,100.0,3.0,-70.71067811865474
2025-12-10 12:57:03,100.0,42.43966842836194,0.0,100.0,3.0,-72.53743710122873
2025-12-10 12:57:08,100.0,39.43966842836194,0.0,100.0,3.0,-74.3144825477394
2025-12-10 12:57:13,100.0,42.43966842836194,0.0,100.0,3.0,-76.04059656000311
2025-12-10 12:57:18,100.0,45.43966842836194,0.0,100.0,3.0,-77.71459614569706
2025-12-10 12:57:23,100.0,42.43966842836194,0.0,100.0,3.0,-79.33533402912349
2025-12-10 12:57:28,100.0,45.43966842836194,0.0,100.0,3.0,-80.90169943749473
2025-12-10 12:57:33,100.0,48.43966842836194,0.0,100.0,3.0,-82.41261886220157
2025-12-10 12:57:38,100.0,45.43966842836194,0.0,100.0,3.0,-83.86705679454242
2025-12-10 12:57:43,100.0,42.43966842836194,0.0,100.0,3.0,-85.26401643540925
2025-12-10 12:57:48,100.0,45.43966842836194,0.0,100.0,3.0,-86.60254037844385
2025-12-10 12:57:53,100.0,42.43966842836194,0.0,100.0,3.0,-87.88171126619653
2025-12-10 12:57:58,100.0,39.43966842836194,0.0,100.0,3.0,-89.10065241883677
2025-12-10 12:58:03,100.0,42.43966842836194,0.0,100.0,3.0,-90.25852843498606
2025-12-10 12:58:08,100.0,45.43966842836194,0.0,100.0,3.0,-91.35454576426005
2025-12-10 12:58:13,100.0,42.43966842836194,0.0,100.0,3.0,-92.38795325112865
2025-12-10 12:58:18,100.0,39.43966842836194,0.0,100.0,3.0,-93.35804264972019
2025-12-10 12:58:23,100.0,42.43966842836194,0.0,100.0,3.0,-94.26414910921785
2025-12-10 12:58:28,100.0,45.43966842836194,0.0,100.0,3.0,-95.10565162951535
2025-12-10 12:58:33,100.0,42.43966842836194,0.0,100.0,3.0,-95.8819734868193
2025-12-10 12:58:38,100.0,39.43966842836194,0.0,100.0,3.0,-96.59258262890683
2025-12-10 12:58:43,100.0,36.43966842836194,0.0,100.0,3.0,-97.23699203976764
2025-12-10 12:58:48,100.0,33.43966842836194,0.0,100.0,3.0,-97.81476007338055
2025-12-10 12:58:53,100.0,36.43966842836194,0.0,100.0,3.0,-98.32549075639545
2025-12-10 12:58:58,100.0,33.43966842836194,0.0,100.0,3.0,-98.76883405951376
2025-12-10 12:59:03,100.0,36.43966842836194,0.0,100.0,3.0,-99.14448613738102
2025-12-10 12:59:08,100.0,33.43966842836194,0.0,100.0,3.0,-99.45218953682733
2025-12-10 12:59:13,100.0,30.43966842836194,0.0,100.0,3.0,-99.6917333733128
2025-12-10 12:59:18,100.0,33.43966842836194,0.0,100.0,3.0,-99.86295347545739
2025-12-10 12:59:23,100.0,36.43966842836194,0.0,100.0,3.0,-99.96573249755572
2025-12-10 12:59:28,100.0,39.43966842836194,0.0,100.0,3.0,-100.0
2025-12-10 12:59:33,100.0,42.43966842836194,0.0,100.0,3.0,-99.96573249755572
2025-12-10 12:59:38,100.0,39.43966842836194,0.0,100.0,3.0,-99.86295347545739
2025-12-10 12:59:43,100.0,42.43966842836194,0.0,100.0,3.0,-99.69173337331281
2025-12-10 12:59:48,100.0,45.43966842836194,0.0,100.0,3.0,-99.45218953682733
2025-12-10 12:59:53,100.0,48.43966842836194,0.0,100.0,3.0,-99.14448613738105
2025-12-10 12:59:58,100.0,51.43966842836194,0.0,100.0,3.0,-98.76883405951378
2025-12-10 13:00:03,100.0,48.43966842836194,0.0,100.0,3.0,-98.32549075639547
2025-12-10 13:00:08,100.0,51.43966842836194,0.0,100.0,3.0,-97.81476007338055
2025-12-10 13:00:13,100.0,54.43966842836194,0.0,100.0,3.0,-97.23699203976766
2025-12-10 13:00:18,100.0,57.43966842836194,0.0,100.0,3.0,-96.59258262890683
2025-12-10 13:00:23,100.0,54.43966842836194,0.0,100.0,3.0,-95.88197348681932
2025-12-10 13:00:28,100.0,57.43966842836194,0.0,100.0,3.0,-95.10565162951536
2025-12-10 13:00:33,100.0,54.43966842836194,0.0,100.0,3.0,-94.26414910921784
2025-12-10 13:00:38,100.0,51.43966842836194,0.0,100.0,3.0,-93.3580426497202
2025-12-10 13:00:43,100.0,48.43966842836194,0.0,100.0,3.0,-92.38795325112869
2025-12-10 13:00:48,100.0,45.43966842836194,0.0,100.0,3.0,-91.35454576426011
2025-12-10 13:00:53,100.0,48.43966842836194,0.0,100.0,3.0,-90.25852843498608
2025-12-10 13:00:58,100.0,45.43966842836194,0.0,100.0,3.0,-89.1006524188368
2025-12-10 13:01:03,100.0,42.43966842836194,0.0,100.0,3.0,-87.88171126619653
2025-12-10 13:01:08,100.0,39.43966842836194,0.0,100.0,3.0,-86.60254037844386
2025-12-10 13:01:13,100.0,36.43966842836194,0.0,100.0,3.0,-85.2640164354092
2025-12-10 13:01:18,100.0,33.43966842836194,0.0,100.0,3.0,-83.86705679454242
2025-12-10 13:01:23,100.0,36.43966842836194,0.0,100.0,3.0,-82.41261886220158
2025-12-10 13:01:28,100.0,39.43966842836194,0.0,100.0,3.0,-80.90169943749476
2025-12-10 13:01:33,100.0,42.43966842836194,0.0,100.0,3.0,-79.33533402912352
2025-12-10 13:01:38,100.0,39.43966842836194,0.0,100.0,3.0,-77.71459614569713
2025-12-10 13:01:43,100.0,42.43966842836194,0.0,100.0,3.0,-76.04059656000314
2025-12-10 13:01:48,100.0,39.43966842836194,0.0,100.0,3.0,-74.3144825477394
2025-12-10 13:01:53,100.0,36.43966842836194,0.0,100.0,3.0,-72.53743710122873
2025-12-10 13:01:58,100.0,37.195637283055326,0.0,100.0,3.0,-70.71067811865477
2025-12-10 13:02:03,100.0,40.195637283055326,0.0,100.0,3.0,-68.83545756937541
2025-12-10 13:02:08,100.0,37.195637283055326,0.0,100.0,3.0,-66.91306063588581
2025-12-10 13:02:13,100.0,40.195637283055326,0.0,100.0,3.0,-64.94480483301834
2025-12-10 13:02:18,100.0,43.195637283055326,0.0,100.0,3.0,-62.93203910498379
2025-12-10 13:02:23,100.0,40.195637283055326,0.0,100.0,3.0,-60.8761429008721
2025-12-10 13:02:28,100.0,43.195637283055326,0.0,100.0,3.0,-58.778525229247336
2025-12-10 13:02:33,100.0,46.195637283055326,0.0,100.0,3.0,-56.64062369248336
2025-12-10 13:02:38,100.0,49.195637283055326,0.0,100.0,3.0,-54.46390350150278
2025-12-10 13:02:43,100.0,46.195637283055326,0.0,100.0,3.0,-52.24985647159487
2025-12-10 13:02:48,100.0,49.195637283055326,0.0,100.0,3.0,-49.999999999999964
2025-12-10 13:02:53,100.0,46.195637283055326,0.0,100.0,3.0,-47.715876025960874
2025-12-10 13:02:58,100.0,43.195637283055326,0.0,100.0,3.0,-45.399049973954696
2025-12-10 13:03:03,100.0,46.195637283055326,0.0,100.0,3.0,-43.05110968082952
2025-12-10 13:03:08,100.0,48.77021274015366,0.0,100.0,3.0,-40.67366430758001
2025-12-10 13:03:13,100.0,51.77021274015366,0.0,100.0,3.0,-38.26834323650904
2025-12-10 13:03:18,100.0,48.77021274015366,0.0,100.0,3.0,-35.83679495453008
2025-12-10 13:03:23,100.0,51.77021274015366,0.0,100.0,3.0,-33.38068592337713
2025-12-10 13:03:28,100.0,48.77021274015366,0.0,100.0,3.0,-30.901699437494766
2025-12-10 13:03:33,100.0,51.77021274015366,0.0,100.0,3.0,-28.401534470392352
2025-12-10 13:03:38,100.0,48.77021274015366,0.0,100.0,3.0,-25.881904510252067
2025-12-10 13:03:43,100.0,45.77021274015366,0.0,100.0,3.0,-23.34453638559052
2025-12-10 13:03:48,100.0,48.77021274015366,0.0,100.0,3.0,-20.791169081775898
2025-12-10 13:03:53,100.0,45.77021274015366,0.0,100.0,3.0,-18.223552549214784
2025-12-10 13:03:58,100.0,42.77021274015366,0.0,100.0,3.0,-15.643446504023109
2025-12-10 13:04:03,100.0,43.65672106481798,0.0,100.0,3.0,-13.052619222005168
2025-12-10 13:04:08,100.0,40.65672106481798,0.0,100.0,3.0,-10.452846326765341
2025-12-10 13:04:13,100.0,37.65672106481798,0.0,100.0,3.0,-7.845909572784563
2025-12-10 13:04:18,100.0,34.65672106481798,0.0,100.0,3.0,-5.233595624294437
2025-12-10 13:04:23,100.0,37.65672106481798,0.0,100.0,3.0,-2.6176948307873547
2025-12-10 13:04:28,100.0,40.65672106481798,0.0,100.0,3.0,0.0
2025-12-10 13:04:33,100.0,43.65672106481798,0.0,100.0,3.0,2.6176948307873147
2025-12-10 13:04:38,100.0,40.65672106481798,0.0,100.0,3.0,5.233595624294383
2025-12-10 13:04:43,100.0,43.65672106481798,0.0,100.0,3.0,7.845909572784494
2025-12-10 13:04:48,100.0,40.65672106481798,0.0,100.0,3.0,10.452846326765346
2025-12-10 13:04:53,100.0,37.65672106481798,0.0,100.0,3.0,13.052619222005157
2025-12-10 13:04:58,100.0,40.65672106481798,0.0,100.0,3.0,15.643446504023087
2025-12-10 13:05:03,100.0,43.65672106481798,0.0,100.0,3.0,18.223552549214748
2025-12-10 13:05:08,100.0,40.65672106481798,0.0,100.0,3.0,20.79116908177593
2025-12-10 13:05:13,100.0,37.65672106481798,0.0,100.0,3.0,23.34453638559054
2025-12-10 13:05:18,100.0,40.65672106481798,0.0,100.0,3.0,25.881904510252074
2025-12-10 13:05:23,100.0,43.65672106481798,0.0,100.0,3.0,28.40153447039226
2025-12-10 13:05:28,100.0,46.65672106481798,0.0,100.0,3.0,30.901699437494738
2025-12-10 13:05:33,100.0,49.65672106481798,0.0,100.0,3.0,33.380685923377094
2025-12-10 13:05:38,100.0,52.65672106481798,0.0,100.0,3.0,35.83679495453003
2025-12-10 13:05:43,100.0,55.65672106481798,0.0,100.0,3.0,38.268343236508976
2025-12-10 13:05:48,100.0,52.65672106481798,0.0,100.0,3.0,40.67366430758001
2025-12-10 13:05:53,100.0,49.65672106481798,0.0,100.0,3.0,43.05110968082951
2025-12-10 13:05:58,100.0,52.65672106481798,0.0,100.0,3.0,45.399049973954675
2025-12-10 13:06:03,100.0,55.65672106481798,0.0,100.0,3.0,47.71587602596084
