Timestamp,SIN1.AMPLITUDE,NON_SENSE_1.OUT,NON_SENSE_1.L,NON_SENSE_1.H,NON_SENSE_1.MAX_STEP,SIN1.OUT
2025/12/10 22:12:01,100.0,40.86536350045632,0.0,100.0,3.0,-10.452846326765306
2025/12/10 22:12:06,100.0,43.86536350045632,0.0,100.0,3.0,-13.052619222005132
2025/12/10 22:12:11,100.0,40.86536350045632,0.0,100.0,3.0,-15.643446504023073
2025/12/10 22:12:16,100.0,39.57440261165153,0.0,100.0,3.0,-18.223552549214748
2025/12/10 22:12:21,100.0,42.57440261165153,0.0,100.0,3.0,-20.791169081775905
2025/12/10 22:12:26,100.0,45.57440261165153,0.0,100.0,3.0,-23.344536385590526
2025/12/10 22:12:31,100.0,42.57440261165153,0.0,100.0,3.0,-25.881904510252035
2025/12/10 22:12:36,100.0,39.57440261165153,0.0,100.0,3.0,-28.401534470392274
2025/12/10 22:12:41,100.0,42.57440261165153,0.0,100.0,3.0,-30.901699437494727
2025/12/10 22:12:46,100.0,39.57440261165153,0.0,100.0,3.0,-33.380685923377094
2025/12/10 22:12:51,100.0,42.57440261165153,0.0,100.0,3.0,-35.83679495453
2025/12/10 22:12:56,100.0,45.57440261165153,0.0,100.0,3.0,-38.26834323650897
2025/12/10 22:13:01,100.0,48.57440261165153,0.0,100.0,3.0,-40.67366430758002
2025/12/10 22:13:06,100.0,45.57440261165153,0.0,100.0,3.0,-43.05110968082953
2025/12/10 22:13:11,100.0,42.57440261165153,0.0,100.0,3.0,-45.39904997395466
2025/12/10 22:13:16,100.0,45.57440261165153,0.0,100.0,3.0,-47.71587602596084
2025/12/10 22:13:21,100.0,48.57440261165153,0.0,100.0,3.0,-49.99999999999997
2025/12/10 22:13:26,100.0,45.57440261165153,0.0,100.0,3.0,-52.24985647159487
2025/12/10 22:13:31,100.0,48.57440261165153,0.0,100.0,3.0,-54.463903501502706
2025/12/10 22:13:36,100.0,51.57440261165153,0.0,100.0,3.0,-56.640623692483295
2025/12/10 22:13:41,100.0,54.57440261165153,0.0,100.0,3.0,-58.7785252292473
2025/12/10 22:13:46,100.0,51.57440261165153,0.0,100.0,3.0,-60.87614290087203
2025/12/10 22:13:51,100.0,48.57440261165153,0.0,100.0,3.0,-62.93203910498373
2025/12/10 22:13:56,100.0,45.57440261165153,0.0,100.0,3.0,-64.94480483301835
2025/12/10 22:14:01,100.0,48.57440261165153,0.0,100.0,3.0,-66.91306063588583
2025/12/10 22:14:06,100.0,45.57440261165153,0.0,100.0,3.0,-68.83545756937536
2025/12/10 22:14:11,100.0,48.57440261165153,0.0,100.0,3.0,-70.71067811865474
2025/12/10 22:14:16,100.0,45.57440261165153,0.0,100.0,3.0,-72.53743710122873
2025/12/10 22:14:21,100.0,48.57440261165153,0.0,100.0,3.0,-74.3144825477394
2025/12/10 22:14:26,100.0,45.57440261165153,0.0,100.0,3.0,-76.04059656000311
2025/12/10 22:14:31,100.0,42.57440261165153,0.0,100.0,3.0,-77.71459614569706
2025/12/10 22:14:36,100.0,45.57440261165153,0.0,100.0,3.0,-79.33533402912349
2025/12/10 22:14:41,100.0,48.57440261165153,0.0,100.0,3.0,-80.90169943749473
2025/12/10 22:14:46,100.0,45.57440261165153,0.0,100.0,3.0,-82.41261886220157
2025/12/10 22:14:51,100.0,42.57440261165153,0.0,100.0,3.0,-83.86705679454242
2025/12/10 22:14:56,100.0,39.57440261165153,0.0,100.0,3.0,-85.26401643540925
2025/12/10 22:15:01,100.0,42.57440261165153,0.0,100.0,3.0,-86.60254037844385
2025/12/10 22:15:06,100.0,45.57440261165153,0.0,100.0,3.0,-87.88171126619653
2025/12/10 22:15:11,100.0,48.57440261165153,0.0,100.0,3.0,-89.10065241883677
2025/12/10 22:15:16,100.0,51.57440261165153,0.0,100.0,3.0,-90.25852843498606
2025/12/10 22:15:21,100.0,48.57440261165153,0.0,100.0,3.0,-91.35454576426005
2025/12/10 22:15:26,100.0,51.57440261165153,0.0,100.0,3.0,-92.38795325112865
2025/12/10 22:15:31,100.0,54.57440261165153,0.0,100.0,3.0,-93.35804264972019
2025/12/10 22:15:36,100.0,51.57440261165153,0.0,100.0,3.0,-94.26414910921785
2025/12/10 22:15:41,100.0,54.57440261165153,0.0,100.0,3.0,-95.10565162951535
2025/12/10 22:15:46,100.0,56.554661756033134,0.0,100.0,3.0,-95.8819734868193
2025/12/10 22:15:51,100.0,59.554661756033134,0.0,100.0,3.0,-96.59258262890683
2025/12/10 22:15:56,100.0,62.554661756033134,0.0,100.0,3.0,-97.23699203976764
2025/12/10 22:16:01,100.0,65.55466175603314,0.0,100.0,3.0,-97.81476007338055
2025/12/10 22:16:06,100.0,68.55466175603314,0.0,100.0,3.0,-98.32549075639545
2025/12/10 22:16:11,100.0,71.55466175603314,0.0,100.0,3.0,-98.76883405951376
2025/12/10 22:16:16,100.0,69.52959221194939,0.0,100.0,3.0,-99.14448613738102
2025/12/10 22:16:21,100.0,72.52959221194939,0.0,100.0,3.0,-99.45218953682733
2025/12/10 22:16:26,100.0,69.52959221194939,0.0,100.0,3.0,-99.6917333733128
2025/12/10 22:16:31,100.0,66.52959221194939,0.0,100.0,3.0,-99.86295347545739
2025/12/10 22:16:36,100.0,63.52959221194939,0.0,100.0,3.0,-99.96573249755572
2025/12/10 22:16:41,100.0,60.52959221194939,0.0,100.0,3.0,-100.0
2025/12/10 22:16:46,100.0,57.52959221194939,0.0,100.0,3.0,-99.96573249755572
2025/12/10 22:16:51,100.0,60.36272258853161,0.0,100.0,3.0,-99.86295347545739
2025/12/10 22:16:56,100.0,57.36272258853161,0.0,100.0,3.0,-99.69173337331281
2025/12/10 22:17:01,100.0,55.301979032762816,0.0,100.0,3.0,-99.45218953682733
2025/12/10 22:17:06,100.0,54.2854228057797,0.0,100.0,3.0,-99.14448613738105
2025/12/10 22:17:11,100.0,57.2854228057797,0.0,100.0,3.0,-98.76883405951378
2025/12/10 22:17:16,100.0,54.2854228057797,0.0,100.0,3.0,-98.32549075639547
2025/12/10 22:17:21,100.0,51.2854228057797,0.0,100.0,3.0,-97.81476007338055
2025/12/10 22:17:26,100.0,54.2854228057797,0.0,100.0,3.0,-97.23699203976766
2025/12/10 22:17:31,100.0,57.18458524350979,0.0,100.0,3.0,-96.59258262890683
2025/12/10 22:17:36,100.0,54.18458524350979,0.0,100.0,3.0,-95.88197348681932
2025/12/10 22:17:41,100.0,51.18458524350979,0.0,100.0,3.0,-95.10565162951536
2025/12/10 22:17:46,100.0,49.294350738937844,0.0,100.0,3.0,-94.26414910921784
2025/12/10 22:17:51,100.0,52.294350738937844,0.0,100.0,3.0,-93.3580426497202
2025/12/10 22:17:56,100.0,49.294350738937844,0.0,100.0,3.0,-92.38795325112869
2025/12/10 22:18:01,100.0,46.294350738937844,0.0,100.0,3.0,-91.35454576426011
2025/12/10 22:18:06,100.0,49.294350738937844,0.0,100.0,3.0,-90.25852843498608
2025/12/10 22:18:11,100.0,46.294350738937844,0.0,100.0,3.0,-89.1006524188368
2025/12/10 22:18:16,100.0,49.294350738937844,0.0,100.0,3.0,-87.88171126619653
2025/12/10 22:18:21,100.0,46.294350738937844,0.0,100.0,3.0,-86.60254037844386
2025/12/10 22:18:26,100.0,43.294350738937844,0.0,100.0,3.0,-85.2640164354092
2025/12/10 22:18:31,100.0,46.294350738937844,0.0,100.0,3.0,-83.86705679454242
2025/12/10 22:18:36,100.0,49.294350738937844,0.0,100.0,3.0,-82.41261886220158
2025/12/10 22:18:41,100.0,46.294350738937844,0.0,100.0,3.0,-80.90169943749476
2025/12/10 22:18:46,100.0,49.294350738937844,0.0,100.0,3.0,-79.33533402912352
2025/12/10 22:18:51,100.0,52.294350738937844,0.0,100.0,3.0,-77.71459614569713
2025/12/10 22:18:56,100.0,55.294350738937844,0.0,100.0,3.0,-76.04059656000314
2025/12/10 22:19:01,100.0,58.294350738937844,0.0,100.0,3.0,-74.3144825477394
2025/12/10 22:19:06,100.0,55.294350738937844,0.0,100.0,3.0,-72.53743710122873
2025/12/10 22:19:11,100.0,56.302153594152806,0.0,100.0,3.0,-70.71067811865477
2025/12/10 22:19:16,100.0,53.302153594152806,0.0,100.0,3.0,-68.83545756937541
2025/12/10 22:19:21,100.0,50.302153594152806,0.0,100.0,3.0,-66.91306063588581
2025/12/10 22:19:26,100.0,53.302153594152806,0.0,100.0,3.0,-64.94480483301834
2025/12/10 22:19:31,100.0,56.302153594152806,0.0,100.0,3.0,-62.93203910498379
2025/12/10 22:19:36,100.0,59.302153594152806,0.0,100.0,3.0,-60.8761429008721
2025/12/10 22:19:41,100.0,56.302153594152806,0.0,100.0,3.0,-58.778525229247336
2025/12/10 22:19:46,100.0,59.302153594152806,0.0,100.0,3.0,-56.64062369248336
2025/12/10 22:19:51,100.0,56.302153594152806,0.0,100.0,3.0,-54.46390350150278
2025/12/10 22:19:56,100.0,59.302153594152806,0.0,100.0,3.0,-52.24985647159487
2025/12/10 22:20:01,100.0,56.302153594152806,0.0,100.0,3.0,-49.999999999999964
2025/12/10 22:20:06,100.0,59.302153594152806,0.0,100.0,3.0,-47.715876025960874
2025/12/10 22:20:11,100.0,62.302153594152806,0.0,100.0,3.0,-45.399049973954696
2025/12/10 22:20:16,100.0,61.45996153680871,0.0,100.0,3.0,-43.05110968082952
2025/12/10 22:20:21,100.0,58.45996153680871,0.0,100.0,3.0,-40.67366430758001
2025/12/10 22:20:26,100.0,55.45996153680871,0.0,100.0,3.0,-38.26834323650904
2025/12/10 22:20:31,100.0,58.45996153680871,0.0,100.0,3.0,-35.83679495453008
2025/12/10 22:20:36,100.0,61.45996153680871,0.0,100.0,3.0,-33.38068592337713
2025/12/10 22:20:41,100.0,64.45996153680872,0.0,100.0,3.0,-30.901699437494766
2025/12/10 22:20:46,100.0,67.45996153680872,0.0,100.0,3.0,-28.401534470392352
2025/12/10 22:20:51,100.0,70.45996153680872,0.0,100.0,3.0,-25.881904510252067
2025/12/10 22:20:56,100.0,73.45996153680872,0.0,100.0,3.0,-23.34453638559052
2025/12/10 22:21:01,100.0,70.45996153680872,0.0,100.0,3.0,-20.791169081775898
2025/12/10 22:21:06,100.0,73.45996153680872,0.0,100.0,3.0,-18.223552549214784
2025/12/10 22:21:11,100.0,70.45996153680872,0.0,100.0,3.0,-15.643446504023109
2025/12/10 22:21:16,100.0,67.45996153680872,0.0,100.0,3.0,-13.052619222005168
2025/12/10 22:21:21,100.0,64.45996153680872,0.0,100.0,3.0,-10.452846326765341
2025/12/10 22:21:26,100.0,61.45996153680872,0.0,100.0,3.0,-7.845909572784563
2025/12/10 22:21:31,100.0,58.45996153680872,0.0,100.0,3.0,-5.233595624294437
2025/12/10 22:21:36,100.0,55.45996153680872,0.0,100.0,3.0,-2.6176948307873547
2025/12/10 22:21:41,100.0,58.45996153680872,0.0,100.0,3.0,0.0
2025/12/10 22:21:46,100.0,55.45996153680872,0.0,100.0,3.0,2.6176948307873147
2025/12/10 22:21:51,100.0,52.45996153680872,0.0,100.0,3.0,5.233595624294383
2025/12/10 22:21:56,100.0,49.45996153680872,0.0,100.0,3.0,7.845909572784494
2025/12/10 22:22:01,100.0,50.476801365386756,0.0,100.0,3.0,10.452846326765346
2025/12/10 22:22:06,100.0,47.476801365386756,0.0,100.0,3.0,13.052619222005157
2025/12/10 22:22:11,100.0,50.476801365386756,0.0,100.0,3.0,15.643446504023087
2025/12/10 22:22:16,100.0,53.476801365386756,0.0,100.0,3.0,18.223552549214748
2025/12/10 22:22:21,100.0,50.476801365386756,0.0,100.0,3.0,20.79116908177593
2025/12/10 22:22:26,100.0,47.476801365386756,0.0,100.0,3.0,23.34453638559054
2025/12/10 22:22:31,100.0,50.476801365386756,0.0,100.0,3.0,25.881904510252074
2025/12/10 22:22:36,100.0,47.476801365386756,0.0,100.0,3.0,28.40153447039226
2025/12/10 22:22:41,100.0,50.476801365386756,0.0,100.0,3.0,30.901699437494738
2025/12/10 22:22:46,100.0,53.476801365386756,0.0,100.0,3.0,33.380685923377094
2025/12/10 22:22:51,100.0,50.476801365386756,0.0,100.0,3.0,35.83679495453003
2025/12/10 22:22:56,100.0,47.476801365386756,0.0,100.0,3.0,38.268343236508976
2025/12/10 22:23:01,100.0,44.476801365386756,0.0,100.0,3.0,40.67366430758001
2025/12/10 22:23:06,100.0,47.476801365386756,0.0,100.0,3.0,43.05110968082951
2025/12/10 22:23:11,100.0,50.476801365386756,0.0,100.0,3.0,45.399049973954675
2025/12/10 22:23:16,100.0,47.476801365386756,0.0,100.0,3.0,47.71587602596084
2025/12/10 22:23:21,100.0,44.476801365386756,0.0,100.0,3.0,49.99999999999999
2025/12/10 22:23:26,100.0,41.476801365386756,0.0,100.0,3.0,52.24985647159488
2025/12/10 22:23:31,100.0,44.476801365386756,0.0,100.0,3.0,54.4639035015027
2025/12/10 22:23:36,100.0,47.476801365386756,0.0,100.0,3.0,56.64062369248328
2025/12/10 22:23:41,100.0,44.476801365386756,0.0,100.0,3.0,58.778525229247315
2025/12/10 22:23:46,100.0,41.476801365386756,0.0,100.0,3.0,60.87614290087207
2025/12/10 22:23:51,100.0,44.476801365386756,0.0,100.0,3.0,62.93203910498375
2025/12/10 22:23:56,100.0,43.321434626082336,0.0,100.0,3.0,64.94480483301837
2025/12/10 22:24:01,100.0,40.321434626082336,0.0,100.0,3.0,66.91306063588583
2025/12/10 22:24:06,100.0,43.321434626082336,0.0,100.0,3.0,68.83545756937541
2025/12/10 22:24:11,100.0,40.321434626082336,0.0,100.0,3.0,70.71067811865474
2025/12/10 22:24:16,100.0,38.31817473897924,0.0,100.0,3.0,72.53743710122875
2025/12/10 22:24:21,100.0,41.31817473897924,0.0,100.0,3.0,74.31448254773942
2025/12/10 22:24:26,100.0,38.31817473897924,0.0,100.0,3.0,76.0405965600031
2025/12/10 22:24:31,100.0,35.31817473897924,0.0,100.0,3.0,77.71459614569709
2025/12/10 22:24:36,100.0,38.31817473897924,0.0,100.0,3.0,79.33533402912352
2025/12/10 22:24:41,100.0,41.31817473897924,0.0,100.0,3.0,80.90169943749474
2025/12/10 22:24:46,100.0,38.31817473897924,0.0,100.0,3.0,82.41261886220157
2025/12/10 22:24:51,100.0,35.31817473897924,0.0,100.0,3.0,83.86705679454239
2025/12/10 22:24:56,100.0,34.36284359827502,0.0,100.0,3.0,85.26401643540922
2025/12/10 22:25:01,100.0,31.36284359827502,0.0,100.0,3.0,86.60254037844386
2025/12/10 22:25:06,100.0,34.36284359827502,0.0,100.0,3.0,87.88171126619653
2025/12/10 22:25:11,100.0,37.36284359827502,0.0,100.0,3.0,89.10065241883677
2025/12/10 22:25:16,100.0,34.36284359827502,0.0,100.0,3.0,90.25852843498605
2025/12/10 22:25:21,100.0,37.36284359827502,0.0,100.0,3.0,91.35454576426008
2025/12/10 22:25:26,100.0,34.36284359827502,0.0,100.0,3.0,92.38795325112868
2025/12/10 22:25:31,100.0,31.36284359827502,0.0,100.0,3.0,93.35804264972018
2025/12/10 22:25:36,100.0,34.36284359827502,0.0,100.0,3.0,94.26414910921784
2025/12/10 22:25:41,100.0,31.36284359827502,0.0,100.0,3.0,95.10565162951535
2025/12/10 22:25:46,100.0,34.36284359827502,0.0,100.0,3.0,95.8819734868193
2025/12/10 22:25:51,100.0,37.36284359827502,0.0,100.0,3.0,96.59258262890683
2025/12/10 22:25:56,100.0,40.36284359827502,0.0,100.0,3.0,97.23699203976766
2025/12/10 22:26:01,100.0,43.36284359827502,0.0,100.0,3.0,97.81476007338057
2025/12/10 22:26:06,100.0,40.36284359827502,0.0,100.0,3.0,98.32549075639547
2025/12/10 22:26:11,100.0,43.36284359827502,0.0,100.0,3.0,98.76883405951378
2025/12/10 22:26:16,100.0,46.36284359827502,0.0,100.0,3.0,99.14448613738104
2025/12/10 22:26:21,100.0,49.36284359827502,0.0,100.0,3.0,99.45218953682733
2025/12/10 22:26:26,100.0,52.36284359827502,0.0,100.0,3.0,99.6917333733128
2025/12/10 22:26:31,100.0,49.36284359827502,0.0,100.0,3.0,99.86295347545739
2025/12/10 22:26:36,100.0,46.36284359827502,0.0,100.0,3.0,99.96573249755572
2025/12/10 22:26:41,100.0,47.797526366324064,0.0,100.0,3.0,100.0
2025/12/10 22:26:46,100.0,44.797526366324064,0.0,100.0,3.0,99.96573249755572
2025/12/10 22:26:51,100.0,47.797526366324064,0.0,100.0,3.0,99.86295347545739
2025/12/10 22:26:56,100.0,50.797526366324064,0.0,100.0,3.0,99.6917333733128
2025/12/10 22:27:01,100.0,53.797526366324064,0.0,100.0,3.0,99.45218953682733
2025/12/10 22:27:06,100.0,56.797526366324064,0.0,100.0,3.0,99.14448613738105
2025/12/10 22:27:11,100.0,53.797526366324064,0.0,100.0,3.0,98.76883405951378
2025/12/10 22:27:16,100.0,50.797526366324064,0.0,100.0,3.0,98.32549075639547
2025/12/10 22:27:21,100.0,47.797526366324064,0.0,100.0,3.0,97.81476007338057
2025/12/10 22:27:26,100.0,50.797526366324064,0.0,100.0,3.0,97.23699203976767
2025/12/10 22:27:31,100.0,53.797526366324064,0.0,100.0,3.0,96.59258262890683
2025/12/10 22:27:36,100.0,56.797526366324064,0.0,100.0,3.0,95.8819734868193
2025/12/10 22:27:41,100.0,53.797526366324064,0.0,100.0,3.0,95.10565162951536
2025/12/10 22:27:46,100.0,50.797526366324064,0.0,100.0,3.0,94.26414910921784
2025/12/10 22:27:51,100.0,48.20713482239012,0.0,100.0,3.0,93.35804264972018
2025/12/10 22:27:56,100.0,45.20713482239012,0.0,100.0,3.0,92.38795325112868
2025/12/10 22:28:01,100.0,48.20713482239012,0.0,100.0,3.0,91.3545457642601
2025/12/10 22:28:06,100.0,45.20713482239012,0.0,100.0,3.0,90.25852843498608
2025/12/10 22:28:11,100.0,48.20713482239012,0.0,100.0,3.0,89.10065241883679
2025/12/10 22:28:16,100.0,51.20713482239012,0.0,100.0,3.0,87.88171126619653
2025/12/10 22:28:21,100.0,54.20713482239012,0.0,100.0,3.0,86.60254037844388
2025/12/10 22:28:26,100.0,51.20713482239012,0.0,100.0,3.0,85.26401643540923
2025/12/10 22:28:31,100.0,48.20713482239012,0.0,100.0,3.0,83.86705679454242
2025/12/10 22:28:36,100.0,45.20713482239012,0.0,100.0,3.0,82.41261886220155
2025/12/10 22:28:41,100.0,42.20713482239012,0.0,100.0,3.0,80.90169943749474
2025/12/10 22:28:46,100.0,45.20713482239012,0.0,100.0,3.0,79.33533402912352
2025/12/10 22:28:51,100.0,48.20713482239012,0.0,100.0,3.0,77.7145961456971
2025/12/10 22:28:56,100.0,51.20713482239012,0.0,100.0,3.0,76.0405965600031
2025/12/10 22:29:01,100.0,48.20713482239012,0.0,100.0,3.0,74.31448254773944
2025/12/10 22:29:06,100.0,51.20713482239012,0.0,100.0,3.0,72.53743710122875
2025/12/10 22:29:11,100.0,48.20713482239012,0.0,100.0,3.0,70.71067811865476
2025/12/10 22:29:16,100.0,51.20713482239012,0.0,100.0,3.0,68.8354575693754
2025/12/10 22:29:21,100.0,48.20713482239012,0.0,100.0,3.0,66.91306063588584
2025/12/10 22:29:26,100.0,45.20713482239012,0.0,100.0,3.0,64.94480483301838
2025/12/10 22:29:31,100.0,42.20713482239012,0.0,100.0,3.0,62.93203910498374
2025/12/10 22:29:36,100.0,45.20713482239012,0.0,100.0,3.0,60.87614290087204
2025/12/10 22:29:41,100.0,48.20713482239012,0.0,100.0,3.0,58.77852522924732
2025/12/10 22:29:46,100.0,51.20713482239012,0.0,100.0,3.0,56.64062369248332
2025/12/10 22:29:51,100.0,52.45538884943562,0.0,100.0,3.0,54.46390350150273
2025/12/10 22:29:56,100.0,55.45538884943562,0.0,100.0,3.0,52.24985647159489
2025/12/10 22:30:01,100.0,52.45538884943562,0.0,100.0,3.0,49.99999999999999
2025/12/10 22:30:06,100.0,49.45538884943562,0.0,100.0,3.0,47.71587602596086
2025/12/10 22:30:11,100.0,52.45538884943562,0.0,100.0,3.0,45.39904997395469
2025/12/10 22:30:16,100.0,55.45538884943562,0.0,100.0,3.0,43.051109680829555
2025/12/10 22:30:21,100.0,52.45538884943562,0.0,100.0,3.0,40.673664307580005
2025/12/10 22:30:26,100.0,49.45538884943562,0.0,100.0,3.0,38.26834323650899
2025/12/10 22:30:31,100.0,46.45538884943562,0.0,100.0,3.0,35.83679495453002
2025/12/10 22:30:36,100.0,43.45538884943562,0.0,100.0,3.0,33.380685923377115
2025/12/10 22:30:41,100.0,40.45538884943562,0.0,100.0,3.0,30.901699437494752
2025/12/10 22:30:46,100.0,37.45538884943562,0.0,100.0,3.0,28.401534470392303
2025/12/10 22:30:51,100.0,34.45538884943562,0.0,100.0,3.0,25.881904510252056
2025/12/10 22:30:56,100.0,37.45538884943562,0.0,100.0,3.0,23.34453638559055
2025/12/10 22:31:01,100.0,40.45538884943562,0.0,100.0,3.0,20.79116908177593
2025/12/10 22:31:06,100.0,43.45538884943562,0.0,100.0,3.0,18.223552549214773
2025/12/10 22:31:11,100.0,46.45538884943562,0.0,100.0,3.0,15.643446504023098
2025/12/10 22:31:16,100.0,49.45538884943562,0.0,100.0,3.0,13.052619222005157
2025/12/10 22:31:21,100.0,46.45538884943562,0.0,100.0,3.0,10.452846326765329
2025/12/10 22:31:26,100.0,43.45538884943562,0.0,100.0,3.0,7.845909572784507
2025/12/10 22:31:31,100.0,40.45538884943562,0.0,100.0,3.0,5.233595624294381
2025/12/10 22:31:36,100.0,43.45538884943562,0.0,100.0,3.0,2.617694830787342
2025/12/10 22:31:41,100.0,40.45538884943562,0.0,100.0,3.0,5.6655388976479795e-14
2025/12/10 22:31:46,100.0,37.45538884943562,0.0,100.0,3.0,-2.617694830787318
2025/12/10 22:31:51,100.0,40.45538884943562,0.0,100.0,3.0,-5.233595624294356
2025/12/10 22:31:56,100.0,43.45538884943562,0.0,100.0,3.0,-7.845909572784482
2025/12/10 22:32:01,100.0,46.45538884943562,0.0,100.0,3.0,-10.452846326765306
2025/12/10 22:32:06,100.0,43.45538884943562,0.0,100.0,3.0,-13.052619222005132
2025/12/10 22:32:11,100.0,46.45538884943562,0.0,100.0,3.0,-15.643446504023073
2025/12/10 22:32:16,100.0,43.45538884943562,0.0,100.0,3.0,-18.223552549214748
2025/12/10 22:32:21,100.0,46.45538884943562,0.0,100.0,3.0,-20.791169081775905
2025/12/10 22:32:26,100.0,43.45538884943562,0.0,100.0,3.0,-23.344536385590526
2025/12/10 22:32:31,100.0,40.92805452912924,0.0,100.0,3.0,-25.881904510252035
2025/12/10 22:32:36,100.0,43.92805452912924,0.0,100.0,3.0,-28.401534470392274
2025/12/10 22:32:41,100.0,46.92805452912924,0.0,100.0,3.0,-30.901699437494727
2025/12/10 22:32:46,100.0,49.92805452912924,0.0,100.0,3.0,-33.380685923377094
2025/12/10 22:32:51,100.0,52.92805452912924,0.0,100.0,3.0,-35.83679495453
2025/12/10 22:32:56,100.0,49.92805452912924,0.0,100.0,3.0,-38.26834323650897
2025/12/10 22:33:01,100.0,52.92805452912924,0.0,100.0,3.0,-40.67366430758002
2025/12/10 22:33:06,100.0,49.92805452912924,0.0,100.0,3.0,-43.05110968082953
2025/12/10 22:33:11,100.0,46.92805452912924,0.0,100.0,3.0,-45.39904997395466
2025/12/10 22:33:16,100.0,49.92805452912924,0.0,100.0,3.0,-47.71587602596084
2025/12/10 22:33:21,100.0,52.92805452912924,0.0,100.0,3.0,-49.99999999999997
2025/12/10 22:33:26,100.0,55.92805452912924,0.0,100.0,3.0,-52.24985647159487
2025/12/10 22:33:31,100.0,58.92805452912924,0.0,100.0,3.0,-54.463903501502706
2025/12/10 22:33:36,100.0,61.92805452912924,0.0,100.0,3.0,-56.640623692483295
2025/12/10 22:33:41,100.0,58.92805452912924,0.0,100.0,3.0,-58.7785252292473
2025/12/10 22:33:46,100.0,55.92805452912924,0.0,100.0,3.0,-60.87614290087203
2025/12/10 22:33:51,100.0,52.92805452912924,0.0,100.0,3.0,-62.93203910498373
2025/12/10 22:33:56,100.0,55.92805452912924,0.0,100.0,3.0,-64.94480483301835
2025/12/10 22:34:01,100.0,52.92805452912924,0.0,100.0,3.0,-66.91306063588583
2025/12/10 22:34:06,100.0,55.92805452912924,0.0,100.0,3.0,-68.83545756937536
2025/12/10 22:34:11,100.0,52.92805452912924,0.0,100.0,3.0,-70.71067811865474
2025/12/10 22:34:16,100.0,49.92805452912924,0.0,100.0,3.0,-72.53743710122873
2025/12/10 22:34:21,100.0,52.92805452912924,0.0,100.0,3.0,-74.3144825477394
2025/12/10 22:34:26,100.0,49.92805452912924,0.0,100.0,3.0,-76.04059656000311
2025/12/10 22:34:31,100.0,52.92805452912924,0.0,100.0,3.0,-77.71459614569706
2025/12/10 22:34:36,100.0,49.92805452912924,0.0,100.0,3.0,-79.33533402912349
2025/12/10 22:34:41,100.0,52.92805452912924,0.0,100.0,3.0,-80.90169943749473
2025/12/10 22:34:46,100.0,49.92805452912924,0.0,100.0,3.0,-82.41261886220157
2025/12/10 22:34:51,100.0,46.92805452912924,0.0,100.0,3.0,-83.86705679454242
2025/12/10 22:34:56,100.0,49.92805452912924,0.0,100.0,3.0,-85.26401643540925
2025/12/10 22:35:01,100.0,51.19487043626653,0.0,100.0,3.0,-86.60254037844385
2025/12/10 22:35:06,100.0,48.19487043626653,0.0,100.0,3.0,-87.88171126619653
2025/12/10 22:35:11,100.0,51.19487043626653,0.0,100.0,3.0,-89.10065241883677
2025/12/10 22:35:16,100.0,54.19487043626653,0.0,100.0,3.0,-90.25852843498606
2025/12/10 22:35:21,100.0,51.19487043626653,0.0,100.0,3.0,-91.35454576426005
2025/12/10 22:35:26,100.0,48.19487043626653,0.0,100.0,3.0,-92.38795325112865
2025/12/10 22:35:31,100.0,45.19487043626653,0.0,100.0,3.0,-93.35804264972019
2025/12/10 22:35:36,100.0,48.19487043626653,0.0,100.0,3.0,-94.26414910921785
2025/12/10 22:35:41,100.0,45.19487043626653,0.0,100.0,3.0,-95.10565162951535
2025/12/10 22:35:46,100.0,42.19487043626653,0.0,100.0,3.0,-95.8819734868193
2025/12/10 22:35:51,100.0,45.19487043626653,0.0,100.0,3.0,-96.59258262890683
2025/12/10 22:35:56,100.0,42.19487043626653,0.0,100.0,3.0,-97.23699203976764
2025/12/10 22:36:01,100.0,45.19487043626653,0.0,100.0,3.0,-97.81476007338055
2025/12/10 22:36:06,100.0,48.19487043626653,0.0,100.0,3.0,-98.32549075639545
2025/12/10 22:36:11,100.0,45.19487043626653,0.0,100.0,3.0,-98.76883405951376
2025/12/10 22:36:16,100.0,42.19487043626653,0.0,100.0,3.0,-99.14448613738102
2025/12/10 22:36:21,100.0,39.19487043626653,0.0,100.0,3.0,-99.45218953682733
2025/12/10 22:36:26,100.0,36.19487043626653,0.0,100.0,3.0,-99.6917333733128
2025/12/10 22:36:31,100.0,39.19487043626653,0.0,100.0,3.0,-99.86295347545739
2025/12/10 22:36:36,100.0,42.19487043626653,0.0,100.0,3.0,-99.96573249755572
2025/12/10 22:36:41,100.0,39.19487043626653,0.0,100.0,3.0,-100.0
2025/12/10 22:36:46,100.0,36.19487043626653,0.0,100.0,3.0,-99.96573249755572
2025/12/10 22:36:51,100.0,33.19487043626653,0.0,100.0,3.0,-99.86295347545739
2025/12/10 22:36:56,100.0,36.19487043626653,0.0,100.0,3.0,-99.69173337331281
2025/12/10 22:37:01,100.0,39.19487043626653,0.0,100.0,3.0,-99.45218953682733
2025/12/10 22:37:06,100.0,41.07825542683309,0.0,100.0,3.0,-99.14448613738105
2025/12/10 22:37:11,100.0,44.07825542683309,0.0,100.0,3.0,-98.76883405951378
2025/12/10 22:37:16,100.0,47.07825542683309,0.0,100.0,3.0,-98.32549075639547
2025/12/10 22:37:21,100.0,44.07825542683309,0.0,100.0,3.0,-97.81476007338055
