Timestamp,PID_TEST_3_pid.MV,PID_TEST_3_pid.SV,PID_TEST_3_pid.PV,PID_TEST_3_pid.KP,PID_TEST_3_pid.PB,PID_TEST_3_pid.TD,PID_TEST_3_pid.TI,PID_TEST_3_pid.MODE,PID_TEST_3_pid.CAS,PID_TEST_3_pid.SWPN,PID_TEST_3_pid.SVSCH,PID_TEST_3_pid.SVH,PID_TEST_3_pid.SVSCL,PID_TEST_3_pid.MVSCL,PID_TEST_3_pid.SVL,PID_TEST_3_pid.MVL,PID_TEST_3_pid.MVSCH,PID_TEST_3_pid.MVH,PID_TEST_3_tank.LEVEL,PID_TEST_3_valve.CURRENT_OPENING
2024/6/3 20:20:07,2.457836,1.250000,1.251694,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.251356,2.457836
2024/6/3 20:20:12,2.465391,1.250000,1.251022,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250694,2.465391
2024/6/3 20:20:17,2.472980,1.250000,1.250369,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250050,2.472980
2024/6/3 20:20:22,2.480596,1.250000,1.249735,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.249426,2.480596
2024/6/3 20:20:27,2.488231,1.250000,1.249121,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.248820,2.488231
2024/6/3 20:20:32,2.495878,1.250000,1.248525,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.248234,2.495878
2024/6/3 20:20:37,2.503529,1.250000,1.247948,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.247667,2.503529
2024/6/3 20:20:42,2.511178,1.250000,1.247390,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.247118,2.511178
2024/6/3 20:20:47,2.518817,1.250000,1.246851,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.246589,2.518817
2024/6/3 20:20:52,2.526440,1.250000,1.246331,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.246078,2.526440
2024/6/3 20:20:57,2.534040,1.250000,1.245830,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.245586,2.534040
2024/6/3 20:21:02,2.541612,1.250000,1.245347,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.245113,2.541612
2024/6/3 20:21:07,2.549149,1.250000,1.244883,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.244658,2.549149
2024/6/3 20:21:12,2.556646,1.250000,1.244437,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.244221,2.556646
2024/6/3 20:21:17,2.564096,1.250000,1.244010,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.243803,2.564096
2024/6/3 20:21:22,2.571494,1.250000,1.243600,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.243403,2.571494
2024/6/3 20:21:27,2.578836,1.250000,1.243209,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.243020,2.578836
2024/6/3 20:21:32,2.586116,1.250000,1.242836,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.242655,2.586116
2024/6/3 20:21:37,2.593330,1.250000,1.242479,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.242308,2.593330
2024/6/3 20:21:42,2.600473,1.250000,1.242141,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.241978,2.600473
2024/6/3 20:21:47,2.607540,1.250000,1.241819,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.241665,2.607540
2024/6/3 20:21:52,2.614528,1.250000,1.241515,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.241369,2.614528
2024/6/3 20:21:57,2.621432,1.250000,1.241227,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.241089,2.621432
2024/6/3 20:22:02,2.628249,1.250000,1.240956,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.240826,2.628249
2024/6/3 20:22:07,2.634975,1.250000,1.240701,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.240579,2.634975
2024/6/3 20:22:12,2.641606,1.250000,1.240462,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.240348,2.641606
2024/6/3 20:22:17,2.648141,1.250000,1.240238,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.240133,2.648141
2024/6/3 20:22:22,2.654574,1.250000,1.240031,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.239932,2.654574
2024/6/3 20:22:27,2.660905,1.250000,1.239838,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.239747,2.660905
2024/6/3 20:22:32,2.667129,1.250000,1.239660,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.239577,2.667129
2024/6/3 20:22:37,2.673245,1.250000,1.239497,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.239421,2.673245
2024/6/3 20:22:42,2.679249,1.250000,1.239348,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.239279,2.679249
2024/6/3 20:22:47,2.685141,1.250000,1.239214,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.239152,2.685141
2024/6/3 20:22:52,2.690918,1.250000,1.239093,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.239038,2.690918
2024/6/3 20:22:57,2.696578,1.250000,1.238986,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.238937,2.696578
2024/6/3 20:23:02,2.702120,1.250000,1.238891,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.238849,2.702120
2024/6/3 20:23:07,2.707541,1.250000,1.238810,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.238774,2.707541
2024/6/3 20:23:12,2.712842,1.250000,1.238741,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.238711,2.712842
2024/6/3 20:23:17,2.718019,1.250000,1.238685,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.238661,2.718019
2024/6/3 20:23:22,6.673074,1.500000,1.238640,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.243148,6.673074
2024/6/3 20:23:27,5.767135,1.500000,1.246598,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.250058,5.767135
2024/6/3 20:23:32,5.783252,1.500000,1.253524,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.256994,5.783252
2024/6/3 20:23:37,5.796409,1.500000,1.260467,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.263944,5.796409
2024/6/3 20:23:42,5.806664,1.500000,1.267422,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.270901,5.806664
2024/6/3 20:23:47,5.814095,1.500000,1.274381,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.277860,5.814095
2024/6/3 20:23:52,5.818778,1.500000,1.281338,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.284814,5.818778
2024/6/3 20:23:57,5.820788,1.500000,1.288287,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.291756,5.820788
2024/6/3 20:24:02,5.820204,1.500000,1.295221,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.298682,5.820204
2024/6/3 20:24:07,5.817102,1.500000,1.302136,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.305584,5.817102
2024/6/3 20:24:12,5.811559,1.500000,1.309025,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.312459,5.811559
2024/6/3 20:24:17,5.803652,1.500000,1.315883,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.319299,5.803652
2024/6/3 20:24:22,5.793457,1.500000,1.322705,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.326101,5.793457
2024/6/3 20:24:27,5.781051,1.500000,1.329486,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.332859,5.781051
2024/6/3 20:24:32,5.766510,1.500000,1.336220,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.339568,5.766510
2024/6/3 20:24:37,5.749910,1.500000,1.342903,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.346224,5.749910
2024/6/3 20:24:42,5.731326,1.500000,1.349531,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.352823,5.731326
2024/6/3 20:24:47,5.710834,1.500000,1.356099,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.359359,5.710834
2024/6/3 20:24:52,5.688508,1.500000,1.362603,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.365830,5.688508
2024/6/3 20:24:57,5.664421,1.500000,1.369040,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.372231,5.664421
2024/6/3 20:25:02,5.638649,1.500000,1.375404,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.378559,5.638649
2024/6/3 20:25:07,5.611262,1.500000,1.381694,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.384809,5.611262
2024/6/3 20:25:12,5.582334,1.500000,1.387904,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.390979,5.582334
2024/6/3 20:25:17,5.551936,1.500000,1.394033,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.397066,5.551936
2024/6/3 20:25:22,5.520138,1.500000,1.400077,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.403066,5.520138
2024/6/3 20:25:27,5.487010,1.500000,1.406033,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.408976,5.487010
2024/6/3 20:25:32,5.452622,1.500000,1.411897,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.414795,5.452622
2024/6/3 20:25:37,5.417040,1.500000,1.417669,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.420519,5.417040
2024/6/3 20:25:42,5.380333,1.500000,1.423345,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.426146,5.380333
2024/6/3 20:25:47,5.342566,1.500000,1.428922,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.431673,5.342566
2024/6/3 20:25:52,5.303805,1.500000,1.434399,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.437100,5.303805
2024/6/3 20:25:57,5.264114,1.500000,1.439775,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.442423,5.264114
2024/6/3 20:26:02,5.223555,1.500000,1.445046,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.447642,5.223555
2024/6/3 20:26:07,5.182192,1.500000,1.450211,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.452753,5.182192
2024/6/3 20:26:12,5.140084,1.500000,1.455269,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.457757,5.140084
2024/6/3 20:26:17,5.097292,1.500000,1.460218,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.462652,5.097292
2024/6/3 20:26:22,5.053875,1.500000,1.465058,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.467436,5.053875
2024/6/3 20:26:27,5.009890,1.500000,1.469786,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.472109,5.009890
2024/6/3 20:26:32,4.965394,1.500000,1.474403,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.476669,4.965394
2024/6/3 20:26:37,4.920441,1.500000,1.478906,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.481115,4.920441
2024/6/3 20:26:42,4.875086,1.500000,1.483296,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.485448,4.875086
2024/6/3 20:26:47,4.829381,1.500000,1.487571,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.489666,4.829381
2024/6/3 20:26:52,4.783378,1.500000,1.491732,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.493770,4.783378
2024/6/3 20:26:57,4.737128,1.500000,1.495778,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.497758,4.737128
2024/6/3 20:27:02,4.690679,1.500000,1.499708,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.501630,4.690679
2024/6/3 20:27:07,4.644079,1.500000,1.503523,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.505387,4.644079
2024/6/3 20:27:12,4.597375,1.500000,1.507222,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.509029,4.597375
2024/6/3 20:27:17,4.550612,1.500000,1.510806,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.512555,4.550612
2024/6/3 20:27:22,4.503833,1.500000,1.514274,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.515965,4.503833
2024/6/3 20:27:27,4.457083,1.500000,1.517628,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.519261,4.457083
2024/6/3 20:27:32,4.410401,1.500000,1.520866,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.522442,4.410401
2024/6/3 20:27:37,4.363829,1.500000,1.523990,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.525510,4.363829
2024/6/3 20:27:42,4.317405,1.500000,1.527001,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.528464,4.317405
2024/6/3 20:27:47,4.271167,1.500000,1.529898,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.531305,4.271167
2024/6/3 20:27:52,4.225150,1.500000,1.532683,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.534034,4.225150
2024/6/3 20:27:57,4.179391,1.500000,1.535357,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.536652,4.179391
2024/6/3 20:28:02,4.133924,1.500000,1.537919,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.539160,4.133924
2024/6/3 20:28:07,4.088779,1.500000,1.540372,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.541558,4.088779
2024/6/3 20:28:12,4.043990,1.500000,1.542717,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.543848,4.043990
2024/6/3 20:28:17,3.999586,1.500000,1.544953,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.546031,3.999586
2024/6/3 20:28:22,3.955595,1.500000,1.547083,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.548108,3.955595
2024/6/3 20:28:27,3.912047,1.500000,1.549107,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.550081,3.912047
2024/6/3 20:28:32,3.868966,1.500000,1.551028,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.551950,3.868966
2024/6/3 20:28:37,3.826378,1.500000,1.552846,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.553716,3.826378
2024/6/3 20:28:42,3.784308,1.500000,1.554562,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.555383,3.784308
2024/6/3 20:28:47,3.742778,1.500000,1.556179,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.556950,3.742778
2024/6/3 20:28:52,3.701809,1.500000,1.557696,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.558419,3.701809
2024/6/3 20:28:57,3.661423,1.500000,1.559118,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.559792,3.661423
2024/6/3 20:29:02,3.621639,1.500000,1.560443,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.561071,3.621639
2024/6/3 20:29:07,3.582475,1.500000,1.561675,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.562256,3.582475
2024/6/3 20:29:12,3.543948,1.500000,1.562815,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.563351,3.543948
2024/6/3 20:29:17,3.506075,1.500000,1.563864,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.564356,3.506075
2024/6/3 20:29:22,3.468871,1.500000,1.564825,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.565272,3.468871
2024/6/3 20:29:27,3.432349,1.500000,1.565698,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.566103,3.432349
2024/6/3 20:29:32,3.396523,1.500000,1.566487,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.566850,3.396523
2024/6/3 20:29:37,3.361405,1.500000,1.567192,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.567514,3.361405
2024/6/3 20:29:42,3.327005,1.500000,1.567815,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.568097,3.327005
2024/6/3 20:29:47,3.293334,1.500000,1.568359,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.568601,3.293334
2024/6/3 20:29:52,3.260401,1.500000,1.568824,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.569028,3.260401
2024/6/3 20:29:57,3.228214,1.500000,1.569214,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.569381,3.228214
2024/6/3 20:30:02,3.196780,1.500000,1.569529,12.000000,12.000000,0.150000,30.000000,20.000000,0.000000,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,100.000000,100.000000,1.569660,3.196780
